date,text
2018-04-19 15:32:45,@CrystaLubrikunt @themisscocoperu @thervt Im going tomorrow night Have an amazing time she was fabulous in brighton last yearxo
2018-04-19 15:32:46,@Oh_Rhys @HayJayHJ Dont give a shit if they call us toxic when theyre just as bad
2018-04-19 15:32:46,Come check out my #coverversion of @BrunoMars Marry You   Changed the #thumbnail today
2018-04-19 15:32:46,Is it Sunday yet  Look 2 great yorkies  braised red cabbage  Panko root veg  stuffing red 
2018-04-19 15:32:46,Making the most  of this weather #PaperLoveTrail continues Undisclosed location  #Streetart #paperskills #graffiti 
2018-04-19 15:32:47,@RantzFanon Exactly I was like Im def reading into this but I think its a mix of both 
2018-04-19 15:32:46,Hetes to you  @Renagh004 - 
2018-04-19 15:32:47,You might not regret it but sorry @David_Cameron Youll go down in history who split the country down the middle &amp 
2018-04-19 15:32:47,@mistrollingin trust glad to see there using the supporters clubs thats more of the deal
2018-04-19 15:32:47,all my sisters n I do is sit on the sofa n watch catfish
2018-04-19 15:32:47,@OatiePaul @KE11072010 @MoaningMama @28DaysMore Hottest April day in 70 years bro Love it 
2018-04-19 15:32:48,@jxseyrae_ War war never changes
2018-04-19 15:32:48,Putting back fruits feeling funky
2018-04-19 15:32:48,Preparation finished ahead of Day One tomorrow against @LancsCCC and were set for a hot one   Squad announcemen 
2018-04-19 15:32:48,@Textualsatisfac @imlookingoutfor @BigBroHeavy @TanSpeakersCor @Steviech @SaRagarvey9 @el_soco @deanbcfc 
2018-04-19 15:32:49,Break time on this amazingly sunny day Thai ham hock soup is unbelievably tasty  
2018-04-19 15:32:50,A bag of sweetness delivered today to the lovely @cjanejohnston love seeing all the beautiful 
2018-04-19 15:32:50,Todays view #Cardiff #sunshine @ Fairwater Cardiff 
2018-04-19 15:32:50,Nav got that voice that make you wanna take some dick
2018-04-19 15:32:50,@Stevey_harris @Draxnews Weve got solar panels and a Tesla Powerwall we havent bought any electricity from the g 
2018-04-19 15:32:50,This is depressingly plausible given how every Home Secretary regardless of party or previous politics apparentl 
2018-04-19 15:32:51,@Beats1 @billieeilish @thegreatkhalid @zanelowe Annnnnd first muthafuuckers
2018-04-19 15:32:51,happy birthdayhope youve had a brill day xx @jakeshearerr 
2018-04-19 15:32:51,Fellow beer nerds unite Only one week to go till our Meet the Brewer event with the fantastic local brewing compan 
2018-04-19 15:32:50,Get @BBC6Music @BBClamacqshow on NOW  @slowreadersclub x @themet x @IVW_UK  Proud as punch 
2018-04-19 15:32:51,@MamaMoose_Be Why is this just showing now Mu backstop - @SUBWAY &amp get loyalty card as you soon build up points for free one
2018-04-19 15:32:51,Happy 6 year anniversary to my one and only You are amazing which you have to be to put up with me  you xxx #uselesshusband Lol
2018-04-19 15:32:52,@RhiwbeinaPrm @swpcardiff @swpolice Did they ticket all those illegally parked cars in the photo or move them on
2018-04-19 15:32:52,@trickytreeg @GreenOakSteve @Hunter1872 @Davidmetroland @SybilleRompe @Charlie_uk45 @johnleremainer @lasancmt 
2018-04-19 15:32:53,@stealthmunchkin I see But people seem to still like it now
2018-04-19 15:32:52,What a perfect day meeting with the @cadhay team today We enjoy working with you and the swans One to watch 
2018-04-19 15:32:53,@_BrookieB_ Im so shocked 
2018-04-19 15:32:54,@Irish_TechNews @NASAJPL It was great meeting you at #DTS18 - Thank you for the opportunity to chat
2018-04-19 15:32:54,Feel like I am in a dream How am I in a beer garden Sunbathing This is a real life joke
2018-04-19 15:32:54,Could drown myself in beer Glorious weather for an ale or two
2018-04-19 15:32:54,@SWPNeath Were looking to appoint new trustees to help lead the charity into an exciting future of opportunities 
2018-04-19 15:32:54,@LooopCo Congrats x
2018-04-19 15:32:55,@GarethJonesTV the bonus is theres a great model shop across the road from it At least for now Hope you get to d 
2018-04-19 15:32:55,@b_elusive2 @Rock_Highlander @Diceman19770421 @LiaDahlquist @EBGuitarMan pls delete me from this link Getting too many notifications x
2018-04-19 15:32:55,@nnay_eeeee Hey did you get your braids done in Oxford And if yes can you hook me up  Also Im looking for that 
2018-04-19 15:32:55,Welcome to big clear skies in Manchester Nearly as warm and lovely as Greece What a gorgeous day #heatwave 
2018-04-19 15:32:56,@MaxMgbrv @cheam_life Gorgeous
2018-04-19 15:32:56,Ooooooh yeeeaaahhh suns owt if u day notice flashback to the last time we saw the sun Follow the link below f 
2018-04-19 15:32:57,Am I the only one who finds murder documentaries super NOT interesting For some reason I feel like society wants me to
2018-04-19 15:32:56,Bless her Somebodys comfy #malamute 
2018-04-19 15:32:57,being 23 aint so bad it turns out    so v happy with the haircut and colour from 
2018-04-19 15:32:57,Just uploaded a behind-the-scenes of @JasonAllanUK cover of @onedirection Little Things Grab yourself a cool drink 
2018-04-19 15:32:57,Really nice Bet tinawoodstock would like this #gonnabeinbother #kitkatruby @ Halifax West 
2018-04-19 15:32:58,Im at Gate 113 in Dublin Co Dublin 
2018-04-19 15:32:58,@dharford79 @NFCC_FireChiefs @joolstom @mmbangor Hi Daveits not the rivers lakes and quarries themselves that 
2018-04-19 15:32:58,Eccy Beach @ The Ecclesall Ale Club 
2018-04-19 15:32:58,@stillgray @aedison For some one who is capable of thinking for themselves you show a lack of capacity to deal wit 
2018-04-19 15:32:59,@AuthorTherapist My feet so t find the floor tomorrow Friday one School finished at 1320 and the other at 1500 S 
2018-04-19 15:32:59,yes  i just put on sun cream
2018-04-19 15:32:59,@lcjones1982 Were looking to appoint new trustees to help lead the charity into an exciting future of opportunitie 
2018-04-19 15:32:59,@TheHaraJosh Nice one for the promoted tweet
2018-04-19 15:32:59,@lucrezianews Im hoping the guy concerned is behind bars
2018-04-19 15:32:59,@i_am_pharyeh @DriksMUFC Hold this L  enjoy your donkey  
2018-04-19 15:33:00,Nobody asked 
2018-04-19 15:33:00, Im in tears 
2018-04-19 15:33:00,#ccsanniversaryconf Prof Sr Elizabeth Johnson The challenge is for theology to be incarnate in our day
2018-04-19 15:33:00,@ScotTories Thats because they would rather speak to the organ grinder and not the monkey
2018-04-19 15:33:00,Ondines curse is
2018-04-19 15:33:00,P&ampG looks to even greater marketing efficiency to help tackle disruption  
2018-04-19 15:33:01,@BrianWhittle We need cross party support across all areas over government to look at reviewing drug laws If UK go 
2018-04-19 15:33:02,Eleven Reasons to vist Vence on the Cote dAzur  via @greytravels
2018-04-19 15:33:02,@Justice_forum Just so long as he keeps his more crackpot ideas to himself
2018-04-19 15:33:02,Surround yourself with people who make you smile and people who practice their mehendi designs 
2018-04-19 15:33:01,@DavidJFHalliday @gregalach Och away and  you eejit
2018-04-19 15:33:01,Goodluck @annecurtissmith n @erwanheussaff  
2018-04-19 15:33:03,Looking very interesting The wisteria walk is taking shape at Wisley gardens #rhswisley 
2018-04-19 15:33:04,@BCCare It sure helped us xx
2018-04-19 15:33:04,A very very tasty shipment of beers have just landed First up is @BurntMillBeer &amp @trackbrewco 
2018-04-19 15:33:04,@lewyitfc @kevin_hurst Deffo think theyll be a 10 over in the pipeline
2018-04-19 15:33:05,Can just tell that Alton Towers is going to be heaving on Saturday and Im gonna fuck up on my 2nd week
2018-04-19 15:33:05,Plase admire these unique Gothic knitted dolls handknit by Jill Inspired by the very book from 
2018-04-19 15:33:05,Any comment @dkhos #uberrapeapp #tflareubersbitch 
2018-04-19 15:33:05,Just found the MOST beautiful flower shop ever @welwynflorist #welwyn #flowers 
2018-04-19 15:33:04,Really enjoying a couple of marvellous pints of Abbey Blonde by @WhitbyBrewery @TheLittleAle 
2018-04-19 15:33:06,@CepeSmith I agree I have confidence in her but I wouldnt want her to replace Prince Charles as the next Monarch
2018-04-19 15:33:06,@ApolloniaKotero How incredibly cool is she 
2018-04-19 15:33:06,#EvanHalshaw use this company Do not use @webuyanycar for selling they will offer you 3k less
2018-04-19 15:33:06,@AOB_08 @FootballManager Switch all over There are plenty of time telling devices out there but the switch has Ma 
2018-04-19 15:33:06,2298 watts 50% Battery = 10kWh 
2018-04-19 15:33:07,@DaisyLaw0207 @untipsyteacher @soberboots Where are you Daisy
2018-04-19 15:33:07,@apkiammi It happens when I see them everyday It happens when I am away Shookrya
2018-04-19 15:33:07,@beccagleds @AlexIncABC @zachbraff Never happened 
2018-04-19 15:33:08,@rebeccajoean Lucky I really need a holiday soon The past month has been hell
2018-04-19 15:33:08,Taking the rock salt out of the van #salt #van #daft
2018-04-19 15:33:07,@ReadyBikeRDG @UniofReading Quick spin around Whiteknights in the sun 
2018-04-19 15:33:08,MT #TheGuardian view on #QE the #economy needs more than a #magicmoneytree | Editorial 
2018-04-19 15:33:09,Imagine being a hairdresser in this heat with 20 hairdryers going off at the same MELTING
2018-04-19 15:33:09,Just saw @EmilyThornberry on a @jubileeline train   Couldnt say hello the carriage was awfully crowded lol 
2018-04-19 15:33:09,@P_G_Thompson @Rich_1337 Well i am from Norfolk 
2018-04-19 15:33:10,You know when I introduce a session as Badass its gonna be fun but tough  well done my 
2018-04-19 15:33:10,Good luck to @RussShaw1 and all the speaker at #TLA5 today Event already filling up very exciting #ForTheLoveofTech
2018-04-19 15:33:09,Woah woah Hang ON @novosounduk get to come on stage to #KoolThing by @thesonicyouth at #EIE18 Is this some subli 
2018-04-19 15:33:10,With two months to go until the adidas City Run 1 Hour @cityrunsLDN are giving you the chance to win an epic runn 
2018-04-19 15:33:10,Sun is shining Life is swell And when I thought it couldnt get better #RiverdaleTheMusical happened  Like 
2018-04-19 15:33:10,@rosie_waghorn happy birthday gal
2018-04-19 15:33:11,@MarcDePulse Hey Marc could you give a follow Want to send you a DM Thanks
2018-04-19 15:33:10,Red Tractor Farm Assurance audit done  @RTfarmers 
2018-04-19 15:33:11,@ChrisMcCusker67 Not reallythe SNP arent Scotlandthe tories dont think Scotland is a country prefer it to be ca 
2018-04-19 15:33:12,Cant believe Ive just handed my notice in at work 
2018-04-19 15:33:12,Adam Hs black and grey rose from last week   He has space within May if anyone wants to 
2018-04-19 15:33:11,#ThrowbackThursday when Rey meets Woody &amp Buzz Lightyear at the happiest place on earth  This was a lovely day wi 
2018-04-19 15:33:13,@OliBarrett @TechLondonAdv @RussShaw1 @maggiephilbin @michaelhayman @HereEast Fantastic  wish I was with you all
2018-04-19 15:33:13,26 outside and I just woke up from a nap wrapped up in my duvet and a fleece blanket why am I like this
2018-04-19 15:33:13,What a lovely boy I wonder what his other hobbies are  
2018-04-19 15:33:13,Pigs Ear Dont touch her Shell 
2018-04-19 15:33:14,@SheppardRobson @AYAwards well done folks
2018-04-19 15:33:15,@FotografyRaptor @gertieperkins8 I could say the same thing   
2018-04-19 15:33:16,Live in London nowhypixel server ping is so good yayayayayayay 
2018-04-19 15:33:16,All heavy favourites actually winning will the 1 thats 2-1 let it down Im not on just saying 
2018-04-19 15:33:16,@GrassCheck @AFBI_NI @AgriSearchNI @angie_weather Long overdue -  Only problem is I need my grass cut now lol
2018-04-19 15:33:14,Viewing starts tomorrow for the Chinese Indian Islamic &amp Japanese Art Sale Wednesday 25th &amp Thursday 26th April C 
2018-04-19 15:33:16,@lisaozaeta @helenbevan @sketch_50 Hi well post on slideshare - plus keep an eye here on Twitter
2018-04-19 15:33:16,@themayhew @APDAWG1 @marcthevet @PeterEgan6 @VictoriaS @shakirafree @DrLisaCameronMP Thank You for speaking out for the voiceless 
2018-04-19 15:33:17,@pauldavies6 @cpaulthorn We want you or @GuvnorPodz sending us out #tweeters
2018-04-19 15:33:17,#TIME100 just started trending with 11406 tweets More trends at  #trndnl
2018-04-19 15:33:17,As soon as katies starts talking about little jam eaters thats the time for me to disconnect from facetime tara now
2018-04-19 15:33:17,Whatever happened this is COMPLETELY UNACCEPTABLE treatment by a teacher    And they wonder why some children don 
2018-04-19 15:33:16,First time outside in about a year  
2018-04-19 15:33:18,View @ Severn Beach 
2018-04-19 15:33:17,Same 
2018-04-19 15:33:18,@EalingCricket You are so needy 
2018-04-19 15:33:18,Bands out there looking to get gigs and a buzz going Check out king kong club Peace 
2018-04-19 15:33:18,Selling 3 @BongosBingo88 tickets for Liverpool tonight cheap
2018-04-19 15:33:18,@formatt01 I know right Especially on packed public transport Eew 
2018-04-19 15:33:19,Even on a glorious day like this the @My_Metro still manages to cause grief Failed train in South Shields has now 
2018-04-19 15:33:19,Okay Im gonna say it - its too hot And my eyes itch and I keep sneezing and Im sweaty and uncomfortable  Im done with summer now
2018-04-19 15:33:20,13 days and counting Celebrating the near end with a shandy in booth 1 coz no beer garden and still about 83765 words to write
2018-04-19 15:33:21,Need to get my ass to the gym prontooooo
2018-04-19 15:33:21,@KanerLFC what the fuck i have opened about 30-40 cases and havent got one good thing i got 6 tecs in a row 
2018-04-19 15:33:22,Happy Birthday @ejszy91  Hope you had a fab holiday n have a lovely day xxx
2018-04-19 15:33:22,@chrisshipitv @Commonwealth18 Establishment twaddle Thanks to msmreal world not on agenda Nhs crisispovertyfo 
2018-04-19 15:33:22,Brought matching vests for my stepson &amp I #stepdad #stepson #BoysRule #NewProfilePic  
2018-04-19 15:33:22,Honestly cant wait till I can drive so I can go a drive on nights like this
2018-04-19 15:33:23,If I were her Id be afraid to swallow in case my own saliva poisoned me 
2018-04-19 15:33:23,@SiobhanCorria Im on it too Chaos 
2018-04-19 15:33:23,@LewieKong @tainkirrahe Thank you for asking
2018-04-19 15:33:23,@helpineedavodka @CorbynHope @RossPolitics @EtonTaxDodger @jeremycorbyn @theresa_may He wasnt part of the group 
2018-04-19 15:33:24,@TheJaneMcDonald This is a great venue remember seeing The Searchers there back in the day
2018-04-19 15:33:24,Ooooo weather
2018-04-19 15:33:24,The Black Swan 38 Blackwits Whimbrel 3 Curlew 3 Sedge Redshank and a cracking singing lesser Whitethroat #glosbirds
