date,text
2018-04-23 11:10:27,Im at @SubwayUk in Finningley Doncaster w @bogusianowakows 
2018-04-23 11:10:27,@Charlottegshore Oh god
2018-04-23 11:10:28,@ToxicHGV Not going to Salisbury are ya
2018-04-23 11:10:28,1 Reported incidents &amp further people who have been implicated by political threats &amp perceived hate crimes  2 M 
2018-04-23 11:10:28,@GuruGryff @DavidWilding271 @The_Monty_Dog @mollie_Apso1 @Alice_The_Welsh @ArchieLakeland @arkyairedale 
2018-04-23 11:10:28,IE-DESK Food prices could climb 45% without Brexit trade deal warns retail group 
2018-04-23 11:10:28,The new HotBox kitchen is starting to take shape @MarketHalls #fulham  
2018-04-23 11:10:28,IE-DESK You wouldnt have to wait too long Former Taoisigh Ahern and Bruton warn of violence if hard  
2018-04-23 11:10:28,@lizcaton100 Why does this not surprise me 
2018-04-23 11:10:28,Check out the article from our CEO @russlidstone in @thetimes @raconteur on #employeeengagement #createunforgettable 
2018-04-23 11:10:29,Stigmabase   You wouldnt have to wait too long Former Taoisigh Ahern and Bruton warn of violence if hard  
2018-04-23 11:10:29,@JustmeKatz @JaneWiseman12 @marierathe @Wanda_Nadeau @Nickelback Arrrrrrrrgh So fed up of waiting til the last min 
2018-04-23 11:10:29,David Littleproud Its time to END LIVE EXPORT - Sign the Petition  via @UKChange Absolut 
2018-04-23 11:10:29,@mikeyshaps Probably thinking I didnt know Giroud could do that
2018-04-23 11:10:29,Stigmabase   Food prices could climb 45% without Brexit trade deal warns retail group 
2018-04-23 11:10:30,Stigmabase   Theresa May to reverse stance on UK leaving the customs union after Brexit 
2018-04-23 11:10:30,Stigmabase   May faces eurosceptic rebellion over customs union plans 
2018-04-23 11:10:30,A man dressed as St George has just attacked me in the street I do not know if he thought I am dragon or Muslim R 
2018-04-23 11:10:31,No one does #heliops like the @USArmy every soldier has a seat @82ndABNDiv @16AirAssltBde 
2018-04-23 11:10:31,If it all goes well then I will But what if I dont
2018-04-23 11:10:31,Boscobel est Tipton first swift high over estate
2018-04-23 11:10:32,Absolutely very well deserved #glennlyons @Philip_Kingsley #outstandingTrichologist 2018 winner 
2018-04-23 11:10:32,@project246 Interesting that not a single camera after 1980ish has made the cut Got to be a lesson in there
2018-04-23 11:10:32,You can stilll save 20% off all @BecoPets dog food in store and online  #dogsofinstagram 
2018-04-23 11:10:33,@DUPleader Nt me more important issue to fink of in da north ni
2018-04-23 11:10:33,@LynPaul6 @BloodBrosUKTour @BKL_Productions Have been lucky enough  to see the ultimate Mrs J on several occasion 
2018-04-23 11:10:33,@RadioSucksMag Thanx for the follow Have u seen @DishyTangent Anyday music video See it here 
2018-04-23 11:10:33,@LondonMarathon Heartbreaking Thoughts and prayers are with Matts family and friends RIP fellow marathoner
2018-04-23 11:10:34,@westhamutd1955 @JohnEdge60 @tinysuz @IanGravett @bigknightywhu @JoyboySj @uptonhammer @vincelm13 @btallowin01 
2018-04-23 11:10:34,One in eight bird species are at risk of global extinction  via @MailOnline @birdsofthebay
2018-04-23 11:10:34,Rich celebrities trying to be all eco savy and celebrate earth day when they have 3 times the amount of cars nece 
2018-04-23 11:10:34,The sunshine was stunning this weekendperfect weather for filming Jacuzzi hot tub videos @Powerpools - What did 
2018-04-23 11:10:35,I used the #ThisGirlCan app to make my own poster Check it out  #thisgirlcan   
2018-04-23 11:10:35,@SpionKop1906 @GWFMurray get down there lad
2018-04-23 11:10:35,@SadiqKhan Thats it stop the fast food just let them get stabbed to death instead take a bow sadiq
2018-04-23 11:10:35,+ Day 5 or 6 Part 1 Dunno anymore #Glasgow BEST DAY YET #Manchester tonight with @malloryknoxband  + 
2018-04-23 11:10:36,Made my day #JusticeforKerry  
2018-04-23 11:10:36,I think we can file Henare vs Ishii under I just hate your face in Japanese Wrestling Feuds 
2018-04-23 11:10:36,Huge congratulations to our clients at @Ascent_Homes on their #RICSAwards for The Maltings in Alnwick Very well d 
2018-04-23 11:10:37,Challenge accepted 
2018-04-23 11:10:37,@ashton_ESC @Escita99 Sorry Dutchie 
2018-04-23 11:10:37,Ay yoo big facts 
2018-04-23 11:10:37,Government knew for years that Windrush generation hurt by hostile environment 
2018-04-23 11:10:38,Happy St Georges Day 
2018-04-23 11:10:39,@JSS98Rock the world is toxic we cant have best friends now Ergh
2018-04-23 11:10:39,Do we have to wait that long 
2018-04-23 11:10:39,Heart aches after hearing the news of Matt Campbells passing during the @LondonMarathon Feel blessed to have met 
2018-04-23 11:10:40,Happy st Georges Day #suffolklife #suffolk #suffolkevents #stgeorge #dragon #suffolkskies @ 
2018-04-23 11:10:40,Hey @theresa_may look what your mates in Saudi did 
2018-04-23 11:10:41,@LewGwill Must have been a snapshot of that tekkers toe poke 
2018-04-23 11:10:41,Join the Illustration Workshop with the award winning illustrator @jillcalder who will also 
2018-04-23 11:10:41,Over twenty years of friendship and still able to send each other into uncontrollable agonising 
2018-04-23 11:10:41,@Ryanair Do toiletries have to go in a clear plastic bag Or can they be put in the hold bag to clear security
2018-04-23 11:10:41,Our thoughts are with Matts family 
2018-04-23 11:10:43,Rhubarb gin and ginger ale has changed the game
2018-04-23 11:10:43,This has ruined my week - I look to you for my optimism and I have clung on to the phrase somethings happening t 
2018-04-23 11:10:42,Apparently nothing is Sacred in this house 
2018-04-23 11:10:44,@Verycritical @Snackbyte Yeah then Im uninstalling Ni No Kuni 2 at least makes sense Im not putting 100s of 
2018-04-23 11:10:44,@rjmyers Other sizes available Just the thing for the Royal Wedding coverage Youll blend in perfectly
2018-04-23 11:10:44,Do any of the doctors and staff actually talk to each other in the NHS 
2018-04-23 11:10:45, so sweet x 
2018-04-23 11:10:45,My pet gargoyle highly recommends @HiltonAmsterdam  Now all the gargoyles will want to stay there 
2018-04-23 11:10:45,This Saturday me Erica Paul and Ellie are seeing @GaryBarlow at the @WGOperaHouse cant wait  #GB2018 xxx 
2018-04-23 11:10:45,Dominic Grieve says Britain being outside the EU but inside the Customs Union is not ideal @BorisJohnson has a poi 
2018-04-23 11:10:45,Tyrell for Argante thanks 
2018-04-23 11:10:46,The names Gish
2018-04-23 11:10:46,@jordanforster7 @WelshLeague @GardenVillage12 @AberdareTown @Treowenstarsfc @llantwitmajor15 @PontyTownAFC 
2018-04-23 11:10:46,BBC Sport - Mohamed Salah Liverpool forward voted PFA Player of the Year 2017-18 
2018-04-23 11:10:47,#Crowborough gets new mobility equipment loan service  
2018-04-23 11:10:47,Marketing 6 trends shaping the digital advertising industry 
2018-04-23 11:10:47,@RoyalMail  Website is so slow today  Payment page has been hanging for over 5 mins  Had the same problem on Sat Charged my twice
2018-04-23 11:10:48,I personally believe the English would celebrate St Georges Day if we was allocated a  #bank #holiday  Have a grea 
2018-04-23 11:10:49,Forward Jesse Sene-Lefao has become the fourth member of @CTRLFC 2017 Grand Final Team to sign a new contract
2018-04-23 11:10:50,hearing Rob Doll singing that hes living in a material world and hes a material girl just made my life 
2018-04-23 11:10:51,@angelasclassic Thank you hun x
2018-04-23 11:10:51,Excellent opportunity at @HCS_Sheffield 
2018-04-23 11:10:51,@mosstoboy I remember watching him away at Coventry City once and being massively impressed with his straight line 
2018-04-23 11:10:51,@Kacado You have a fabulous weekend too Kelly 
2018-04-23 11:10:51,Dont forget the Outdoor Cinema this Friday and Saturday at @Culzeancastle Looks like it will be a brilliant eveni 
2018-04-23 11:10:51,@MastermindQuiz Turtle
2018-04-23 11:10:52,So apparently motivational volume is a little loud Just been reprimanded that someone was knocking my door for 5 
2018-04-23 11:10:52,Thanks to all my Kinesis Ladies this morning bringing the Monday motivation  All members and 
2018-04-23 11:10:52,Road to deadline - Investigative study 4000words
2018-04-23 11:10:52,At last Liverpool win something 
2018-04-23 11:10:52,Thought there was a houmous crisis again as they moved all the houmous in @sainsburys @JustSomeHoumous 
2018-04-23 11:10:53,The Daily Mail  A sheep in Penparc Wales managed to get into a local strip club and did over 4000 of damage 
2018-04-23 11:10:53,Ive decided clashing will be my springsummer colour palette  #rainbow #brightandbeautiful 
2018-04-23 11:10:53,I love this way of using tulips 
2018-04-23 11:10:53,So how does this 3m clause for Jonny Evans work Does it mean we have to sell him to the first buyer or can we sel 
2018-04-23 11:10:54,60 takes 75 hours at 8 an hour to make Full day working in a shit job   I made this 
2018-04-23 11:10:54,Happy #StGeorgeDay people 
2018-04-23 11:10:53,First sketch of the day 
2018-04-23 11:10:54,@cardiffbusiness @BITCCymru Congrats
2018-04-23 11:10:54,@R0MANREIGN Thats what happens when u get rid of a control freak of a man who doesnt want to get married and not 
2018-04-23 11:10:55,nothing gets a plym uni geologist more excited than watching an @Profiainstewart video in a lecture  @EarthSciPlymUni
2018-04-23 11:10:55, I ordered a bag on that buy now pay later on Asos and at this rate I wont be paying anything back my lifes lite 
2018-04-23 11:10:55,Still feel meh over this but what Im hating is the high handed nature of the signing  Surely we should be announ 
2018-04-23 11:10:55,@ZDP189 But will the back door still open
2018-04-23 11:10:55,Physio to take the plunge for Bradford Hospitals Charity  
2018-04-23 11:10:57,Im so tired
2018-04-23 11:10:57,@Rachael_Swindon I think they are both the sameI would question what kind of a person can do a speech for her Pa 
2018-04-23 11:10:58,Uber Our drivers love the the flexibility of 100hr weeks  #SweatedLabour2018 @frankfieldteam @TfLTPH 
2018-04-23 11:10:58,@paigejoannaa @facebook You may want to delete the pic of your mates number x
2018-04-23 11:10:58,If anyone knows where St George is tell him to get to @CovCityCentre theres a dragon on the loose   
2018-04-23 11:10:59,Quite right mate 
2018-04-23 11:10:59,Energy bills fall by up to 11 per cent compared with last year  
2018-04-23 11:11:00,Finding someone you like being with more than you like being on your own thats when you know
2018-04-23 11:11:00,Please pray for this intention friends Will do Vespers later for @unindate &amp family in Church this evening prior t 
2018-04-23 11:10:59,Shoutout to @gracekenye for the most gorgeous shot glasses ever  so much love  
2018-04-23 11:11:02,@22mosalah @LFCUSA @RamyCol Enjoy every minute
2018-04-23 11:11:01,In genuine disbelief than anyone could give even the smallest amount of a shit as to what roles will george and Ch 
2018-04-23 11:11:02,What price another wee scrounging cant 
2018-04-23 11:11:02,@JameswhufcJones Ill donate if I can have her number 
2018-04-23 11:11:03,#selfie with #bestfriend @StomperHB09 off to @costacoffee #shopping #gay #gayboy #gayguy #gayman 
2018-04-23 11:11:03, Navy Truman carrier group Russia Europe
2018-04-23 11:11:03,@IwsEvans @leoncbarton Better late than never 
2018-04-23 11:11:03,@thejournal_ie Investment in adventure sports facilities always very welcome 
2018-04-23 11:11:03,In London for two days with my team filming #CityWeek2018 at The GuildHall 
2018-04-23 11:11:04,@Catheri77148739 @silverrich39 That was my first proper experience of injustice  I had phoned them as 7 grabbed me 
2018-04-23 11:11:04,@lucyfrown What a jokesoon this country will be scared to breathe in case it offends foreigners
2018-04-23 11:11:04,Need more girls like @_shxll in the world
2018-04-23 11:11:05,If you never tried Pilates you definitely need to try a class it looks simple and girly  but 
2018-04-23 11:11:05,@DunelmService Hello we returned part of our order number 3004715984 using click and collect on April 15th Please 
2018-04-23 11:11:06,@Sidearse I have placed a 25 each-way bet that it will be a boy or a girl
2018-04-23 11:11:06,Weve been working hard on our topic of youth Mental &amp Well Being  We are hosting an event in September &amp we will 
2018-04-23 11:11:07,@WestminsterWAG It would appear so 
2018-04-23 11:11:07,Heres a feature I worked on with @HouzzUK about adding your own personality to a rented property Head over &amp have 
2018-04-23 11:11:07,@juliangough haha Have a look Congratulations on review More to come Im sure x
2018-04-23 11:11:08,I forgot to say #ThankYou to everyone who showed up to my #stream last night It was #amazing and you guys are 
2018-04-23 11:11:08,@AndysBus I heard the detour through Newark was an absolute farce 
2018-04-23 11:11:08,This dissertation is so long
2018-04-23 11:11:08,1007 watts 97% Battery = 194kWh 
2018-04-23 11:11:09,Thanks @TheLawyermag chuffed that @keatingchambers have made the list 
2018-04-23 11:11:11,@snapperlane @JamesPearceEcho @LivEchoLFC Come on lfc ynwa
2018-04-23 11:11:11,@TWWhittaker @wotnogravy @mandlecreed @ABeerAndAGame @Nach60 @leeming_84 @SEGAotaku @BeerForThat @adorable_bitchx G 
2018-04-23 11:11:13,@RoughTrade @sigurros Not according to your systems on Sat you didnt have you had more delivered I was at rou 
2018-04-23 11:11:13,Just dropped the kids off at school and now having a nice brunch with my wife  @ The Pudding 
2018-04-23 11:11:13,@MarkGBblog The sorely missed #GeorgeCarlin wouldve said it about both of them A true American Hero
2018-04-23 11:11:12,@intermatparis is in full swing Make sure if you are visiting you pay a visit to the British Pavilion Hall 6 We h 
2018-04-23 11:11:14,@TheMoneyShot3 You surprise me at times lad 
2018-04-23 11:11:14,good afternoon to customers travelling from Glasgow Central - announcement on train whose journey began at Glasgo 
2018-04-23 11:11:15,@C0NN0RCAM9BELL @AaronFry_ Worst thing youve ever tweeted con
2018-04-23 11:11:15,Thanks Stewart Cannot disagree with those comments Have renewed for next season though Onwards and upwards 
2018-04-23 11:11:16,@GardaTraffic Thanks
2018-04-23 11:11:15,Would you like to learn how to make South american Ceviche During Maywe will be doing Ceviche interactive hands o 
2018-04-23 11:11:17,He will undoubtedly not enjoy this tweet as he is incredibly modest but a huge congratulations to @rosswhite96 for 
2018-04-23 11:11:18,Feel so much better getting up early this morning and just getting on with the day
2018-04-23 11:11:18,@PhilLemon_ MAKE ENGLAND GREAT AGAIN
2018-04-23 11:11:20,@NCGmagazine Least favourite - the 18th every Sunday realising you have to wait another week to play again 
2018-04-23 11:11:19,Dead chuffed #LondonMarathon @LondonMarathon @alzheimerssoc  
2018-04-23 11:11:20,If i was an artist my fans would be called Gishlings
2018-04-23 11:11:21,We went and made a video for a song please check it out and tell your m8s Slowlines - This Feels Like The End 
