date,text
2018-04-23 14:43:48,Congratulations to the happy couple Give us a call if you need a venue for a naming ceremony christening or bapti httpstcoNYZXIAMlnc
2018-04-23 14:43:49,@JanetOS_ So what theyre saying is women should never be able to get fucked and enjoy it cos the only way thats httpstcorxpR9O5QHb
2018-04-23 14:43:49,Just arrived at Brum and 2 or my 3 wheel on the bodybag have imploded under the weight of my case - bugger @ Bir httpstco6naxuE8eld
2018-04-23 14:43:49,Brilliant  httpstcoyvIjSPvk2v
2018-04-23 14:43:50,@MayfairMegan Count me in please @emmajw11
2018-04-23 14:43:50,@carla_mcshannon Thanks Carla xxxxx
2018-04-23 14:43:51,Such wonderful news Congratulations to the Duke and Duchess of Cambridge on the birth of their son httpstcoixXC3n37YZ
2018-04-23 14:43:51,This is going to be amazing especially if you support our great club Leeds United Tickets @LeedsIntFest @LeedsBID httpstcojMOfiPWgIy
2018-04-23 14:43:52,@LouisePentland and @brummymummyof2 are friendship goals
2018-04-23 14:43:52,@andrew_lilico @ZoeJardiniere @SimonFRCox @JolyonMaugham If you stand by your claim that Windrush tells us nothing httpstcof48cP2at12
2018-04-23 14:43:52,If I dont get this in the real thing now Ill cry httpstcoBVwxFFHgns
2018-04-23 14:43:52,To all you haters  httpstcoiRVdqIdlN6
2018-04-23 14:43:52,@AndrewStuart Would scenario work instead
2018-04-23 14:43:53,@waatpies Its a screamer and no mistake 
2018-04-23 14:43:53,@YoElReyMcHugh Darg theyre speaking facts
2018-04-23 14:43:54, I guess rice and stew it is  httpstcoLLhsMcbdWx
2018-04-23 14:43:55,@_ACasso He likes to give his opinion to others when not asked for under the pretence of free speech and Ill be httpstcodKC2vOHuyZ
2018-04-23 14:43:55,@PupBuster You add the definition with cutouts made of thick rubber glued underneath the panels
2018-04-23 14:43:55,I am THAT lonely weirdo at the pub trying to make conversation with everyone
2018-04-23 14:43:56,The further away you are from white middle class and employed you are the less May thinks you matter The way she httpstcotSeV9ki7vx
2018-04-23 14:43:57,Dog on a bus Dog on a bus httpstconBGyGULm2k
2018-04-23 14:43:58,Ask yourself can you dance to my beat
2018-04-23 14:43:58,It really ought to have been a brief fad imo httpstcoQrSVjrKpe9
2018-04-23 14:43:58,@saaraaalto See you there 
2018-04-23 14:43:59,the feeling of falling in love with your best friend is truly httpstcoI7PY2UkQiR
2018-04-23 14:43:59,Thrive In Change   As we #edintravel this #monday take time to ask do you need support   Could you offer time to httpstcows4fqfg98z
2018-04-23 14:44:00,@SligoChap Is dark but was in a sad down  mood Can be like my humour if people piss me off 
2018-04-23 14:44:00,@rosht_ @SineadT_ First wage shes taking us out for lunch steak
2018-04-23 14:44:00,@abigailr0sex well i love you xxx
2018-04-23 14:44:00,Protests as Scottish trains depart for England httpstcotamVWt0wMn httpstco3JE42Cyb9x
2018-04-23 14:44:00,@mrjoemcfadden @NetflixUK Hope you feel better soon Joe 
2018-04-23 14:44:00,Octopath Traveler Nintendo Switch Preview httpstcolF5n3LMenl httpstcoUlzbL4S60v
2018-04-23 14:44:01,Thrilled by the news of the safe arrival of the new Royal Prince imagine being the on call NICU Reg and told They httpstcod4ILehAffl
2018-04-23 14:44:01,England getting past the Quarter finals httpstcoIqVFPyOhb8
2018-04-23 14:44:01,@Sony travelling in the Balinese jungle shooting some epic shots now when I brought my A7 Sony advertised it as we httpstcoNEPFpfBoWW
2018-04-23 14:44:02,Really widna mind every Saturday off work foreverrrrrr Such a productive weekend getting house stuff done 
2018-04-23 14:44:03,@breadXbeans People are never serious on this app 
2018-04-23 14:44:04,@StarbucksUK why offer a free reusable cup for members and then not honour it in your own shops None of my 4 lo httpstcoL4hEyw1xWu
2018-04-23 14:44:04,Delays on Piccadilly line after Tube hit by multiple signal failures httpstcoJGBctXgZTX
2018-04-23 14:44:04,@RoadRacing0 And them sad fookers who spent two weeks outside the hospital thick as fook
2018-04-23 14:44:04,Well damn
2018-04-23 14:44:04,@lucymitv @BWellsTrust Brilliant
2018-04-23 14:44:05,Wish all my postgraduate education had taught me all these weird rules about lit reviews Ive never heard before bu httpstcoODTgJfDAdC
2018-04-23 14:44:05,So pleased to find a copy of Deep Water in sale in @Bookends_Fowey which I signed - made my day Along with findin httpstcofdUsOZJiB3
2018-04-23 14:44:06,This poster is sort of growing on me  httpstcoxc0DjdlObS
2018-04-23 14:44:06,Come on you Saints  Wembley yesterday httpstcoDtcenYmJpO
2018-04-23 14:44:06,Great article from @AdamSchupak on the short form Clubs need to think outside the box httpstcoMaKjzHHFKn
2018-04-23 14:44:07,1576 watts 99% Battery = 198kWh httpstcoONV9UOaIVR
2018-04-23 14:44:07,What a start to the season in the Wiltshire League    httpstcopzXV4DCOB2
2018-04-23 14:44:07,@Mental_Elf @lucianaberger @MrJonnyBenjamin @Labour_MH @ESRC @dmart000 @MQmentalhealth @McPinFoundation httpstcoXexYlZC3Hp
2018-04-23 14:44:07,We are here to help you achieve your financial objectives and we pride ourselves on our customers satisfaction  We httpstcoI5jiEDt2Uc
2018-04-23 14:44:08,@HorrocksRachael @LondonMarathon Well done love x
2018-04-23 14:44:08,@AskHalifaxBank where has the money left till payday feature gone to Always found that extremely useful 
2018-04-23 14:44:08,@RuddMandy @chazzabelle_ @JohnIsJokes @camanmore I miss tour so much 
2018-04-23 14:44:08,Just watched #Rampage at @Light_Stockport Man that was cheesy film Fun action scenes though which is what you g httpstcoTafsFdGBaq
2018-04-23 14:44:08,applying for a house Wednesday EEEE hello could be in our own place in the next two weeks 
2018-04-23 14:44:08,That is such sad news He was a fantastic @MasterChefUK contestant Live every day for today as none of us know wha httpstcoOZzqnuehGD
2018-04-23 14:44:08,@DrCOughton Dust  you need to dust your classroom more  then you wont get things in your eyes 
2018-04-23 14:44:08,@BaldKent Clarkey got on the telly briefly BBC Two of all places
2018-04-23 14:44:08,P3A and P5 are learning Neurolinguistic Programming strategies to help them cope with their worries Heres a thoug httpstcobnX4fII95r
2018-04-23 14:44:09,@StephenMulhern @TNLUK I dont recall anyone revealing where abouts you were in  Manchester Stephen
2018-04-23 14:44:10,Does anyone know if theres a way to make @overleaf  support UltiSnips or something similar in vim mode I recent httpstcoS1pvkVPoNc
2018-04-23 14:44:11,Maybe a few years behind the hype but can we just appreciate the glorious spooky spectacle that is @SHARON_NEEDLES A win so well deserved
2018-04-23 14:44:11,@clairesparksman Great Well be sending something over in a few
2018-04-23 14:44:11,@Aquabeadsuk Cherry Tree @emmajw11
2018-04-23 14:44:13,@NHS Thanks Look forward to following 
2018-04-23 14:44:13,@ScotJock @heyyouayeyou on expenses
2018-04-23 14:44:13,Profile video I created for @LaCucina_Dine in St Ives httpstcoyVULYeIUV5
2018-04-23 14:44:13,Made tea at Derbywell batted @TomHelm7 And @James_Harris9  Derby bowlers getting grumpystick on there lads
2018-04-23 14:44:14,@SeosQuinn Yes I always wonder why no one asks that question How did a 100000 plus fighting force get armed orga httpstcoM9X0szBs94
2018-04-23 14:44:14,@chlobits HONESTLY I follow her too like i wouldnt notice she intimidates me tho lmao
2018-04-23 14:44:14,@Taralovesjoe91 The metros are always breaking down unfortunately its a regular thing  safe journey home xxx
2018-04-23 14:44:14,One of those days where why I do what I do shows results #goodday
2018-04-23 14:44:14,@davfc79 @SkyNews Wat ever u think
2018-04-23 14:44:14,15 minutes till the Chinese opens n a canny wait
2018-04-23 14:44:15,Good lad httpstcojEkmra4LHx
2018-04-23 14:44:15,duchess is now trending in #Norwich  httpstcotmnJqgNk0G httpstcodk7J9YsxQh
2018-04-23 14:44:16,@StagecoachNE your 9am number 1 service from Heaton heading into Newcastle almost ran me off the road this morning httpstco6HB1PLPjo7
2018-04-23 14:44:15,Its happening   The only thing crazier than love is family #CrazyRichAsians #asianinvasion #singaporegirl httpstcoHThOTx9JSm
2018-04-23 14:44:16,@sarahgailbrand you learn something new every day
2018-04-23 14:44:16,This weekend I went showjumping with both horses for the first time - extra special because it was my first show wi httpstcoUc6FqrqO8W
2018-04-23 14:44:16,All of facebooks dodgy press and new privacy settings make it bloody hard to creep on anyone You cant get anything good anymore
2018-04-23 14:44:16,More insider footage from Cory cornet sectional httpstcolpLTvZYxb4
2018-04-23 14:44:17,@wfc_cam And the you sweetie xx
2018-04-23 14:44:17,BBC News - Missing stag do man Liam Colgans body found in river httpstco0fA1jqz8Mo
2018-04-23 14:44:17,@DFSCare hello I have sent you a DM
2018-04-23 14:44:17,Dreaming of summer so we can wear this stunning chloe blouse Product tagged #chloeblouse httpstcoh4W93fzodJ
2018-04-23 14:44:17,We are fighting corruption httpstcoIAzB8K4u0u
2018-04-23 14:44:17,This boy really asked if I want to sleep over at his house No thank you
2018-04-23 14:44:17,Im fundraising for PACT Parents Association of Children with Tumours and Leukaemia &amp Id love your support Text httpstcohTf10CGkXB
2018-04-23 14:44:17,The Capita crisis may be the undoing of the Tories at the local elections  httpstcoIKiSQInS23
2018-04-23 14:44:18,A massive 39 pictures added to my #AdultWorkcom Private Gallery BLACK DILDO FUCKING A filthy guy helps me out Ta httpstcoKsUl1f5GN6
2018-04-23 14:44:19,Well my soup was a hit with the girls lol 
2018-04-23 14:44:18,@EducatedSpy @brandonjsutton1 @StanCollymore If you think that know that then why not fly it from your home Why httpstcoJN82GBiyd4
2018-04-23 14:44:19,@ItsBassHead I would look at the whole picture as I did when in this awful situation and medical personnel are not infallible 
2018-04-23 14:44:20,@tomcleary77 Sorry buddy 
2018-04-23 14:44:20,Woohoo @SwimForTri Ive got my open water session block Bring it on #hydepark
2018-04-23 14:44:21,Ying tong iddle ipo
2018-04-23 14:44:22,@joannesmith92 Hopefully they do its a strong and noble name it means big chief
2018-04-23 14:44:22,Congratulations to the Duke and Duchess of Cambridge on the arrival of their baby boy It is exciting to see the httpstcoXiODDLkgci
2018-04-23 14:44:22,@davidbrear @FinTechInsiders @timberners_lee on whether Internet freedoms and financial freedoms collide #freedomofcommerce
2018-04-23 14:44:23,@sashaarghh @thattallburd @hkp074 @LadyNadiaEssex It says she was struggling with a knee injury I dont think she httpstcoD1ISDmEj38
2018-04-23 14:44:23,@Johnferns88 Youre  pro life bud
2018-04-23 14:44:23,@Chelsea_Bear04 Omg how am I only just seeing this  What ep is this
2018-04-23 14:44:24,beerbongs and bentleys best have some summery bangers to add to my summer playlist
2018-04-23 14:44:24,@FootyAccums @IronsWHUTID Must ave a few quid on scoring 
2018-04-23 14:44:25,@BFbackpackers So many people have been saying its their favourite too Starting in Tokyo then Kamakura Hakone M httpstco0twcJdfpeG
2018-04-23 14:44:25,Were so proud and honoured to have won a medal in such a prestigious award Well done #TeamGrand  #VEAwards18 httpstco5C9ruCyph1
2018-04-23 14:44:26,@Bluezorba @Belinda_Jane13 @ohballotelli Great game I was in great company - plenty drinksagree met Denis few ye httpstco8BxCO9bnPI
2018-04-23 14:44:26,@taximan2002 I didnt watch it  I couldnt watch it more like  just seen the headline
2018-04-23 14:44:27,@Liz_NessaAVFC @AngieSouth Cool Ill sort a date with @Cezwyn @JennieAnEdwards too
2018-04-23 14:44:28,@artisticandrews So did he
2018-04-23 14:44:27,Visited a flat in #WyndhamCourt today  httpstcopAuTDu4CWP
2018-04-23 14:44:28,@UltingWick I would have pointed to the nearest watering can and said thats the gents 
2018-04-23 14:44:28,@DeptfordMktYard Waaaaaaaaa Thanks Yous for the Love xx
2018-04-23 14:44:28,@davebeer1 Bizarre isnt it
2018-04-23 14:44:28,Puel has attracted  Ricardo Pereira to Leicester and thats before they window is open  next seasons team is gonna httpstcoTcnEXPOBBR
2018-04-23 14:44:29,I stayed behind after school to do extra revision bc I have my mocks in like a week oof
2018-04-23 14:44:29,Nothing better than reaching your 30s and being able to say to friends can we cancel our plans tonight because Im httpstcorl3V36IS9n
2018-04-23 14:44:29,New programme coming up from @CityBridgeTrust sounds v exciting httpstcohZmAjh7S72
2018-04-23 14:44:29,@laurathebrief @balchinlawyer It basically uses your iPad as a second screen  Mine crashes from time to time but can be useful
2018-04-23 14:44:31,Congrats kate and William but you cant have another george  httpstcozGa1TrAgcR
2018-04-23 14:44:31,@mudandnettles Of course I understand Ive got slightly raised cholesterol due to quality control its a rotten httpstcojdVPjzktZP
2018-04-23 14:44:31,@paddyhurst This is disgraceful there are other sick children at this hospital while I have every sympathy for Alfi httpstcokbbsSUw7XJ
2018-04-23 14:44:32,Thrilled by the news of the safe arrival of the new Royal Prince imagine being the on call NICU Reg and told They httpstcoooATguZngU
2018-04-23 14:44:32,@BBCRadMac #teatimethemetime  2nd GO The word go in band name Go betweens  Go-gos  Go team
2018-04-23 14:44:33,@paulmcdonald14 Has Anyone See New #Bundesliga Kits 18-19
2018-04-23 14:44:32,Imagine getting this bop as an ad tho @NewHopeClub @NewHopeReece @NewHopeGeorge @NewHopeBlake httpstcosMqrGP8fM6
2018-04-23 14:44:33,@MitchellArch @gallifordtry @YourGuinness @DevonBuildingCP Well done to the @MitchellArch team on your win for proj httpstcoSrZIaztLL2
2018-04-23 14:44:33,@TheQNI nursing workforce modelling difficult because nurses are plastic they will do anything and they dont talk httpstco8PdQToYgk1
2018-04-23 14:44:33,@RockcliffeFiles Ha likewise Saturday was absolutely rammed mind
2018-04-23 14:44:33,A very happy #shakespearesbirthday  and #stgeorgesday from sunny #stratforduponavon to all our httpstcoCTWNKojeun
2018-04-23 14:44:34,Ok so when are we all going to be getting a @JeffreeStar and @trishapaytas collab Like its time  lets get a move on babes 
2018-04-23 14:44:34,@Sam_Cawthra @JackCawthra7 happy birthdayx
2018-04-23 14:44:35,Soon Touch A Milli views   Loski - Forrest Gump official Video @drilloski_hs @kaylumdennis # httpstcoZ9essk5yc2
2018-04-23 14:44:34,Which one do I get at Liverpool   Poll below httpstcoz7kldnyXb3
2018-04-23 14:44:35,Someone was asleep at the back  httpstconPFl1n26N4
2018-04-23 14:44:35,@TheLoudenTavern Think itl be Alex Neil but would like FDB or Sean Dyce
2018-04-23 14:44:36,@eatgrubofficial @GymFreaksUK Awesome @emmajw11
2018-04-23 14:44:36,Sometimes you have to just walk away from a friendship when it only brings drama #PositiveVibesOnly
2018-04-23 14:44:36,I can just sleep at home
2018-04-23 14:44:36,@KimboWfc And to you xx
2018-04-23 14:44:36,These two are actually coming to snatch some next wigs with their dances httpstcoiyQa6FTbMe
2018-04-23 14:44:37,Staying in on st Georges day Am I okay
2018-04-23 14:44:37,@CBSSportsNet - 23rd April @CamillaThurlow im Scottish &amp I also help people in need @indigovolunteer  Stay in tou httpstco9eGUS0OM2T
2018-04-23 14:44:38,@DashCamTwats Makes me all warm and fuzzy inside watching this 
2018-04-23 14:44:38,@talkSPORT @MichaelBensonn Why Chelsea  theyre not even the 2nd best side in the prem
2018-04-23 14:44:38,I know what Ill do while I wait play with insta filters httpstcoj3TZb02z4r
2018-04-23 14:44:39,@MartinSLewis Bless you lovely man x
2018-04-23 14:44:42,@stevejrich76 Probably a good idea  although as its only gonna be doing cricket squares it aint gonna rack up a httpstcoDv8L5S1u1Q
2018-04-23 14:44:42,Happy Tuesday Dont forget to tag us in those gorgeous pole pictures wearing your Pole Emporium purchases for a re httpstco14lmyncPfP
2018-04-23 14:44:42,@martinfox00 @SkyNews I was being facetious
2018-04-23 14:44:42,#streamingselfie at #kafkasummit with @ThomasTrepper httpstcogKFIZsY2kK
2018-04-23 14:44:43,@glasgowcathcart Play the race or grievance card works for SNP
