date,text
2018-04-26 08:36:57,Day 15 of Archies panacur treatment We are still seizure free #rabbitsoftwitter #floofythursday #CatsOfTwitter httpstcovE40eu4OCh
2018-04-26 08:36:58,@ianwaite Been too long 
2018-04-26 08:36:58,@rhysuu @hermannkelly But @rhysuu nobody can make a crusade out of that
2018-04-26 08:36:58,Good luck to @Geldards trainee solicitor @MadeleineJord4n who has been shortlisted for the @CardiffLawSoc httpstcozvpHvotPCV
2018-04-26 08:36:58,@Nottingham_Post Tell me about it Im stuggling to find a job  Im even looking at moving
2018-04-26 08:36:58,Looking forward to two days of natural science collections awesomeness #NatSCA2018 httpstcoCWZ0PfrUYa
2018-04-26 08:36:59,Manics #HYDRO httpstcowbGnHUieBj
2018-04-26 08:37:00,@CarrieABrown3 I know right Im fine I just dont know if I can afford to do my masters at cambridge or not anymore  
2018-04-26 08:37:00,The purpose is about serving our communities and serving our service users better Paul Roberts Joint Chief Executive #gcs2gether
2018-04-26 08:37:01,@ashisnemo Anytime Ashley its a fantastic program &amp I look forward to seeing it in action in St Ives this year
2018-04-26 08:37:02,They could organise a tweet up in a brewery httpstcocTmO7YJgbe
2018-04-26 08:37:03,We have been divided by the tactics of warfare   #FBPE #StopBrexit httpstcoZLvA9GkTJ5
2018-04-26 08:37:03,@talkSPORT Ill be honest with you thats the biggest load of bullshit Ive heard since city fans thought theyd signed messi
2018-04-26 08:37:03,@renebakx The article is about how people cannot use the app on iPhone
2018-04-26 08:37:04,@JVC341 @HHLifestyleTrav @suziday123 @RoadtripC @FunInFairfax @lisasavageTC @always5star @TouringTastebud httpstcot3F5oLAShG
2018-04-26 08:37:04,Blimey Please dont add me to conversations with right wing christian conservatives just because they against tran httpstcooeOdUGI4Eo
2018-04-26 08:37:04,@MatthewGreen02 Every cloud eh
2018-04-26 08:37:04,@MassivelyOP @CCPGames @EveOnline Wait what
2018-04-26 08:37:05,A stellar investment in modern art #investment #art #modigliani   httpstco8b2xmeqliD
2018-04-26 08:37:05,This time tomorrow I will be doing my FINAL exam ever hopefully
2018-04-26 08:37:05,@decoratingdirec Ive got loads of decorating to do so this would be handy Thanks for the chance to win a roll
2018-04-26 08:37:05,@MeowingHeads   Fuwoman will mewl her opawion on deses were trying deses #kittenfuds as she seems to have lost he httpstcovVcS9n92SR
2018-04-26 08:37:05,Setting off to Odsal for Tickets
2018-04-26 08:37:05,soundtrack to my cleaning #Tbt #Spotify #oldschool #domesticgoddess httpstco8UC4UhAFQb
2018-04-26 08:37:05,Bfast before bus up to Adamson Hospital for chest Xray httpstcoBb3oMLpxc3
2018-04-26 08:37:06,Im getting on a bus youve never seen me more vulnerable
2018-04-26 08:37:06,@isabebble happy birthday sweetheart hope u have the most lovely day  xxxx
2018-04-26 08:37:06,@dublinbusnews Will do particularly in light of the fact that this mornings 925 has also been a no-show
2018-04-26 08:37:07,Id fully sell someone my left nut for a ticket to the streets tonight
2018-04-26 08:37:07,#throwbackthursday traditional silk shading sample onto brocade we produced quite a few years httpstcolJLIV1KYfz
2018-04-26 08:37:08,@RareLtd Oh man i want one of these I keep trying every week 
2018-04-26 08:37:10,Bit of a slow start to #dddx with presentation issues httpstco7acHzOfeeb
2018-04-26 08:37:09,Always great to meet creative people   During a visit yesterday to the @RIBA a fantastic group of older people fr httpstcoL3sDOAnxWc
2018-04-26 08:37:11,@coopukfood  I picked them up in a hurry thought were just beef cut plain crisps Wasnt expecting all the flavours That will learn me
2018-04-26 08:37:11,Enjoyed my first experience of commentary last night @LCWFC_official beat @WBAWomen 3-2 in the Womens Premier Lea httpstcoBFh9RBVPQ1
2018-04-26 08:37:12,@JoAlex_tweet @X_Steph27 @BibiBou1311 @RegAndy76 @LuciferContest @sayasajo @sterling2kitty @RandomFinGirl @MairyLeo httpstcoy5WfK5hLyo
2018-04-26 08:37:12,@NagleKieron @HubCityCab @stephenhdg @MCalvey415 @w14taxi @jonPfulham @rosko99 @TfLTPH @TheLTDA @TfL There literally are THE ENEMY WITHIN
2018-04-26 08:37:14,@MartinDaubney @maurlind Theyre the same thing
2018-04-26 08:37:13,@Kris_Renji Do the thing I hope Nintendo bring out the first three again on Switch I still need to finish Prime 3 never completed it
2018-04-26 08:37:14,@WelshGasDoc Oh blimey thats a classic
2018-04-26 08:37:14,@eckoxsoldier @xboxuk @Xbox @PUBG You dont even play pubg on channel anyway
2018-04-26 08:37:14,@stevemartincfp @RAF_IFA @DavidPenney10 @DomSpalding @fryer_nathan @parawhat Like spelling X #sorry #ducks httpstcoesqfYgOvCz
2018-04-26 08:37:15,@QueenKilda Youre such a good person even when petty people are coming for you I love your drag so much and you httpstcoMUlLLYI4JA
2018-04-26 08:37:15,The Mystery of Edwin Drood - The Studio Theatre in Carmel 317-843-3800                             httpstcoa9ZqOhWRTS
2018-04-26 08:37:15,@LucyKel43403463 @adamlangleben @stephenpollard Whatever he was he became someone behaving extremely undemocratica httpstcoXaPFXXg9ay
2018-04-26 08:37:15,Dear friends the first-ever #ElectricDaisyCarnival - #EDCChina set to debut THIS Sunday April 29 and Monday Ap httpstcoU75gLzzpS3
2018-04-26 08:37:15,2 more sleeps before the launch of Theatretrain at Royal Kent School Oxshott 900 - 1200 Caring professional t httpstcowNXmxl4cla
2018-04-26 08:37:16,@XXXJEWELLZXXX @Hollyoaks @bobbicee @aislingjarrettg @TMGLondon Thankyou Xx
2018-04-26 08:37:16,Ill never get over how soothing Miguels voice is 
2018-04-26 08:37:16,Happy #PoetryDayIRL Come join us for readings and music in @Longfordlibrary 7pm this eve @CreativeLongfd  @longfordcoco @Longford_Leader
2018-04-26 08:37:17,oh and on that last point its the ironic not deliberately ironic liberal flip side to the populist disdain for httpstcoiKssQX3qZU
2018-04-26 08:37:18,I fancy riding that @houston_simon  httpstcoqOeiu7VmaH
2018-04-26 08:37:17,Amber primed with coffee for her #first ever business show @WelshBizShows #TWBS #TWBSCardiff2018 #Exhibition httpstcopxv0ueetbP
2018-04-26 08:37:18,@JillKassidyy Im getting your new super cute DVD today as well xxx
2018-04-26 08:37:18,A kid explaining how generous he is to the girl with him  God I hate this planet Get me off
2018-04-26 08:37:18,@diana_grimshire Thank you
2018-04-26 08:37:19,Careful who you get in bed with httpstcoqHURF8nwxo
2018-04-26 08:37:19,So beautiful httpstco7JlPa8CB0t
2018-04-26 08:37:19,Cant be dealing with people like this supporting my football club #GTFC httpstco2q004doOcO
2018-04-26 08:37:19,@betateach @HeatingConsult @VietecHeating @reddyplumbing To me its all about reducing joints better joints bring httpstcoYg0LX4RjKW
2018-04-26 08:37:20,@DavidJWood2 @niadamson43 Oh theres loads we say Grand Now sure just not those others xx
2018-04-26 08:37:22,@Jatin_panchal1 Delete this
2018-04-26 08:37:22,This gave me chills OMG httpstcoZw7iIL6o2T
2018-04-26 08:37:23,@Bjionnn Dont know where they find the energy tbh
2018-04-26 08:37:23,I am sure he will be sold a year to run on contractmoney used to bring in harry pell or other httpstcobUYwJoUvG4
2018-04-26 08:37:24,Dexit Brilliant Im leaving
2018-04-26 08:37:24,@SaraWhitnall @PerthandKinross Oh dear
2018-04-26 08:37:24,@yt_coaching Thank you Hope youre still buzzing from your mammoth week
2018-04-26 08:37:24,Coming soon httpstcoC6pfysRTqO
2018-04-26 08:37:25,@DirectLine_UK Thank you Chloe Id just like someone to send me a claim form No need for discussion I presume my httpstcoOZuehTEt98
2018-04-26 08:37:26,@PaulPester  I am absolutely LIVID Your systems are NOT up and running I still cant pay my bills or do any shopp httpstcoZF8Lq8Uift
2018-04-26 08:37:26,Gold httpstcoCumGdVoErI
2018-04-26 08:37:26,Good morning @RoadTripTV 
2018-04-26 08:37:27,No your eyes dont deceive you It actually is a 3ft shoe C1940s #1950s An advertising piece for Roblee shoes th httpstco0H8N1RtVVd
2018-04-26 08:37:27,@PeterRDWood @WayneCollier @KarenRBroughton @keithgrinsted @WorkFromHomePT @jimharanbbx @PromotionTeamUK httpstcoMJweeNiVtl
2018-04-26 08:37:27,*citizen of Middle East
2018-04-26 08:37:27,I found myself where you lost yourself
2018-04-26 08:37:28,Support Black businesses African Heritage culture Luton Black Men Community Group presents its httpstcoX3KL3d3TfM
2018-04-26 08:37:28,@woolypear Me too Thank you for the RT Hope you have a great day 
2018-04-26 08:37:28,Visiting @HMP_Wandsworth today to deliver employability input to the men participating in the excellent StandOut httpstcoQ9dLa8mDp7
2018-04-26 08:37:28,Hey Kim holla @ a gal and let her know how u get ur batty so smooth httpstcoohkgZb7e0c
2018-04-26 08:37:29,Theres still time to buy your ticket for Freelance Mum @windcityfarm TOMORROW - were joined by @jenvirtualpa Jen httpstcoPxrFkYm9L0
2018-04-26 08:37:30,Now open To the Pond &amp Beyond 07062018 httpstcouDKlTMmkwG
2018-04-26 08:37:30,Like Moths to Flames Empty the Same Video  Exclusive Premiere httpstcoqUbEh8Qxom httpstco0V9RpDiGvC
2018-04-26 08:37:30,Buy online designer wear yellow party wear lehenga choli httpstcofq9rfQqxfd #yellowlehenga #designerlehengas httpstcom4QYuyLA92
2018-04-26 08:37:31,@ESSAnews @MagicCircleHQ Sorry we cant make it Hope its a great day
2018-04-26 08:37:30,Only 100 days to go until we bring some amazing local national and international films to #Watford Whos excited httpstcoXdnSh35HQJ
2018-04-26 08:37:31,We raised nearly 5k last night for @hospaction - thanks to the support of @nyetimber and httpstcoCFj3WuM4dE
2018-04-26 08:37:32,@EmilyBaah Dont like avocado was give some in NZ as my boss owned a orchard 
2018-04-26 08:37:33,@royalwhisper @Royal__Reporter @wabbey He was The Duke of York and second in line at marriage to Lady Elizabeth Bowes-Lyon
2018-04-26 08:37:33,@NetflixUK it would be really nice if you could respond
2018-04-26 08:37:34,@Ridderz86 I literally dont even know who that is 
2018-04-26 08:37:34,@RoquanSmith1 @CallofDuty Can you say anything or nda
2018-04-26 08:37:35,Did you know that your coffee can tell you what weather were going to have
2018-04-26 08:37:35,Want my new car now Im so impatient 
2018-04-26 08:37:35,Im at London Business School - @lbs in London Greater London httpstcosdieBf4o5a
2018-04-26 08:37:36,Totally hooked on this @SamPalladio #justbeautiful  httpstco4g3z8FtXAQ
2018-04-26 08:37:36,This is my life for the next month  push through Dija The destination is worth it
2018-04-26 08:37:37,lol all Ive seen on here for months is we need a experienced manager who takes no shit A can understand the hype httpstco53qy0znxSq
2018-04-26 08:37:37,This weekend @WhitneyTour httpstcoS3fmMdCTIG check it out  httpstcokvR565oCAu
2018-04-26 08:37:37,@Wirral_In_It @debski2222 @millietaz @jeremycorbyn Seems we can suffer abilism n not have human rights But defend httpstcoT15VxhEr4Z
2018-04-26 08:37:37,@GobbyChef I dreamt you were trying to kill me last night
2018-04-26 08:37:37,@MercedesAMGF1 @F1 @starwars The next generation of the Diva racer hopefully will be okfingers crossed Lewis needs a win
2018-04-26 08:37:38,Happy news for the land of Los machos Brazil Now A Global Leader In Gender Equality In Science  httpstcoDBSgKPv0iR
2018-04-26 08:37:37, just give me the ball httpstcoLLHnYtxsnJ
2018-04-26 08:37:38,This morning someone told me that I have nice lips    and there I was considering fillers  #SavingMyCoinsForAG4Instead
2018-04-26 08:37:38,Think hooliganism &amp football go way back but I dont condone it at all in the end its a game not WWII and httpstcof5EmirzwOL
2018-04-26 08:37:38,@LandlordGroupUK @channel5_tv Love Chris xx
2018-04-26 08:37:39,@bloom200 @FarlinaLCarroll @UNITED0304 done
2018-04-26 08:37:39,@MichaelRPDR @AnitaBuffem @RuPaulsDragRace @gaytimesmag For sure xx how was work yesterday
2018-04-26 08:37:39,How could this happen Are 41% of voters happy to be led by a bunch of proven liars Do they only read the Mail De httpstconqoTS4E7SK
2018-04-26 08:37:40,@IndyLassie Yep I heard her too Trouble is they can get away with it #BBCbias
2018-04-26 08:37:40,@AnneMarie cant wait till your album tomorrow super excited love ya anne marie XXXX httpstcommFRKQN0SW
2018-04-26 08:37:40,@andysc @DrLucyRogers @konichiwakitty @Cromerty easy fix wrap your chip in a nice squishy hand to protect it  httpstcoqWlZ2ErE40
2018-04-26 08:37:40, ARE YOU NOT ENTERTAINED  httpstcoNS28rrJIkk
2018-04-26 08:37:41,@MSFTExchange The Exchange Online IP Ranges Listed On Office Support That Contains WW IPs Can This Be Scoped To httpstcoixj4rQHTNA
2018-04-26 08:37:41,my new addition  httpstco7tDDnduqqZ
2018-04-26 08:37:43,A year ago today I met baes @HeyViolet at the Ball pool party n Im still not over it lol
2018-04-26 08:37:43,@TheGregoryE @A24 Heresy httpstcoZoJvrt86Cg
2018-04-26 08:37:43,@CarolKettley @VodkaGothBitch I would be great 
2018-04-26 08:37:44,Gooooaaaaaal  Get ready for the World Cup with these super fun embroidered footie tees from @escuyer  Germany U httpstcolmklOvcccM
2018-04-26 08:37:44,Weighed myself for the first time in ages httpstcoy3TOHz09O0
2018-04-26 08:37:45,Charity sector needs to be smart and agile the future is digital says @tracey_crouch at the @CSgovernance httpstcoM61yhQRRB4
2018-04-26 08:37:44,The art of writing short stories planningdraftingredraftingediting @uealdc students visited #SaraTaylor httpstcoC6WqwpiH3C
2018-04-26 08:37:45,@GarryStitchell Is it the Decade of Dog one I am well up for exclusively drinking mass produced lager until Brewdo httpstco3uD5QSXbxB
2018-04-26 08:37:45,@SimonFarrier1 @Darrellmitch73 @WorBetsy @thethe And I nicked the lyrics from P Machinery as my intro
2018-04-26 08:37:45,Cause baby when youre gone all it does is rain  - @thescript httpstcoQXo6a1rjaB
2018-04-26 08:37:46,Good morning @TheVampsband 
2018-04-26 08:37:47,@JoeWilliamCoom1 @detective_truth @Bill_63 @theipaper @YvetteCooperMP @UKLabour Where I disagree with you here is t httpstcoTp29dWsh2E
2018-04-26 08:37:47,Remind your MPs that there is no mandate to leave the CU and SM   NO MANDATE  #FBPE #StopBrexit httpstcoqnPrjOCKkE
2018-04-26 08:37:47,Let nature heal sleep and rest
2018-04-26 08:37:47,Thank you chris httpstcoYIWlc7PhQG
2018-04-26 08:37:48,@danroan Any doping involved Dan Usually is with your stories
2018-04-26 08:37:48,@K_Kibbee done the other five star reviews now on amazon uk
2018-04-26 08:37:48,Dear Companies please dont tell me something is important to me when in fact its only important to you
2018-04-26 08:37:48,@labourlewis So what SHOULD people here ILLEGALLY do Mr Lewis  Tell us how you roll on that score
2018-04-26 08:37:49,@Cookey_9 has me feeling like im going insane
2018-04-26 08:37:48,Hes on the bandwagon @elgayo_ffl httpstcoETVPHpZcr7
2018-04-26 08:37:49,@HazeeDj @CandyC78799513 @quick_record @FreshSoundzuk @UKGBASS @UKGarageMusic @UKGNW @NEW_UKG @UKGARAGEZONE Cheers brother 
2018-04-26 08:37:49,@RealBradGarrett He should remember who is fans are luckily I have never been one
2018-04-26 08:37:49,@crickether Id hope to see some discussion about it as long as its to have more obviously
2018-04-26 08:37:49,@timspector Had the same issue in LA until I spotted Brown Cow brand in a larger store #frustrating
2018-04-26 08:37:50,@ezhossington @dafydd_llewelyn Ah thats pure relaxation for you Hun Hope your good xx 
2018-04-26 08:37:50,Chamilia 3 for 2 now on offer in stores What story is your charms telling #hsamuel #loughborough #chamilia httpstcoRkabB9EqDV
2018-04-26 08:37:52,What an awesome prize httpstcoWHrRzZUqsT
2018-04-26 08:37:53,On my way to work in this weather if its not sunny tomorrow Ill snap 
2018-04-26 08:37:53,@DanCardenMP The appeal process is too stressful to ever go through Once was enough for me after an atos Dr lied a httpstcoWzOEglN6kQ
2018-04-26 08:37:53,#ODNE2018 day two A slower pace some time to reflect and very much looking forward to inspiration from httpstcobwH1hXwjA7
2018-04-26 08:37:53,@Tpressurecare had great catch up with everyone @TVSUK 2018 conference dinner last night  httpstcoaA8SHzbPsz
