date,text
2018-02-06 12:29:49,"I raise up my voicenot so I can shout, but so that those without a voice can be heard...we cannot succeed when ha https://t.co/ReYQSIDHTU
2018-02-06 12:29:49,would help to have the link: https://t.co/8bg0YMsrtD
2018-02-06 12:29:49,Yes @tomfgoodwin of @Zenith assaulting the audience into the future https://t.co/Z1RWu6Ov7K
2018-02-06 12:29:55,Hahaha... @RadioX you are smashing it today. Loving every track xxx
2018-02-06 12:29:56,NJH on @james_bowen_ "the progress he has made is frightening - we just need to get him to drive"
2018-02-06 12:29:57,One of our lovely 404040 members talking about her time on the Plan.  Find out more about how https://t.co/je758PBEsX
2018-02-06 12:29:57,@Siobhain_MP @joanryanEnfield @TamilGuardian @wesstreeting @thomasbrake @scullyp Disgraceful
2018-02-06 12:30:00,Wind 3.8 mph NNE Barometer 1028.8 mb,Falling slowly  Temperature 5.1 .C  Rain today 0.0 mm  Humidity 57% SolarRad 0W/m2 UV 16 
2018-02-06 12:30:02,2.7C Wind:5.4mph Pressure:1019.7hpa Falling slowly Rain today:0.0mm UV:2 Forecast:Fine weather. 15246.5 Lux
2018-02-06 12:30:04,The Gov must not listen to hardline Brexiteers who don't seem to understand how the real world works! The future of https://t.co/99elp9wvrw
2018-02-06 12:30:07,[Southampton FC] Is Garth Crooks's swipe at Saints unfounded? https://t.co/1gOzvJkWv1 https://t.co/wTX8Phdafx
2018-02-06 12:30:15,Sparing with my ladybuddy Monica at With positive smiling support from Sensei https://t.co/bNVujgo7S4
2018-02-06 12:30:14,Get the improved appearance with treatment by our private in London https://t.co/QjPa2BKBuz
2018-02-06 12:30:17,@ianyoung33 I feel mean for laughing so much.  But your dry (apart from when spilling coffee) comments are a scream https://t.co/KjXPxWoIrN
2018-02-06 12:30:20,Love and want to get out?Come along to the new Reader Group due to start in the Coffee space at the Upper https://t.co/7jgXSWYjt2
2018-02-06 12:30:25,@DavidTCDavies  But don't you know? They are under orders to do this by John O'connor it is it O'connal? Whatever, https://t.co/fE39cRZwSQ
2018-02-06 12:30:26,Watch "Mix It" by @labzylawal ft @iamTJAN here: https://t.co/ZR77Ep6ucz OUT NOW!!! https://t.co/t18Kj8oDWK
2018-02-06 12:30:27,I may be bad but Im perfectly good at it  . . . . . . . . .  https://t.co/VOqSj1kAJb
2018-02-06 12:30:27,WTFCK.Private prosecution  against IRA for Hyde park bombers. The government turn their backs on our murdered https://t.co/HHiYCaGyla
2018-02-06 12:30:28,@snds_nssr thanks girl
2018-02-06 12:30:29,@FranieFrouFrou Jono McCleery at The Garage (Mar 29, 2018) https://t.co/yjOuaefTi4 https://t.co/WI6dQZTptt
2018-02-06 12:30:30,Had the pleasure of being part of British Asian Trusts Mind, Body, Sew campaign, Ramadan, 2016. Prime example o https://t.co/TMcOIkE9hp
2018-02-06 12:30:31,@holbrookpri1859 Good luck guys 
2018-02-06 12:30:31,@megpx BEST. REPLY. EVER  https://t.co/eKIe0ZM3sg
2018-02-06 12:30:33,@RosiePosieBTN @pattyandbunjoe And crucially - will they be doing breakfast on a Friday and offering the Lambshank https://t.co/l77RYL4A8e
2018-02-06 12:30:33,This thread is absolutely spot on https://t.co/Gj9vnw6dgK
2018-02-06 12:30:34,Strong sentiments from Emmeline Pankhurst  Freedom or Death https://t.co/eBfUs7FxFK
2018-02-06 12:30:37,@Dr_Black @BBCTheOneShow Its live. No swearing!
2018-02-06 12:30:37,Happy 6th birthday @10GreekStreet! The Soho favourite will now be open on Sundays for the first time ever, celebra https://t.co/yZ4bLgXwQZ
2018-02-06 12:30:40,Congrats guys!  https://t.co/bEbCyUMdSk
2018-02-06 12:30:42,@TheRhodri Oh I have done weighing breakfast cereal and wow portions sizes are small !!
2018-02-06 12:30:42,Really excited to be part of this project exploring interventions to support participation in leisure, physical act https://t.co/z0MvpvmTOJ
2018-02-06 12:30:46,What is done in is done well. 
2018-02-06 12:30:47,@_JHR_ Its a nice policy, and I approve of this.
2018-02-06 12:30:53,Na we quit after the manager was sacked https://t.co/lg2RqZpO2q
2018-02-06 12:30:54,@Rich_T_Hall Not really. There was an article a month or so ago claiming they studied Toad and it was a hat. Some s https://t.co/zjPsfM1l0m
2018-02-06 12:30:55,@vicderbyshire @RTS_media @AshleyJBaptiste Victoria Congratulations on being nominated for five categories in the RTS media awards
2018-02-06 12:30:59,A great benefit to preordering with is extra 25% trade in credit when you pick up your new release! Make r https://t.co/F3QtRnpRKt
2018-02-06 12:30:59,My video is now up on the channel CHECK IT OUT   https://t.co/9DhX92ae1c https://t.co/VOfUlMnrbJ
2018-02-06 12:31:00,@akeenan23 @MaithripalaS @RW_UNP @MFA_SriLanka Whats far more relevant for UK Govt &amp;Law enforcement officials to e https://t.co/rRTGBHiDZg
2018-02-06 12:31:01,@tomwade89 @HollieHindley @HollieHindley is not a boy... 
2018-02-06 12:31:05,Absolutely! https://t.co/SIDUSxiQw5
2018-02-06 12:31:06,Looks like I have another guardian application to fill out https://t.co/pGY1YB51Ij
2018-02-06 12:31:10,@DMAyrshire Love your work!! Are you travelling down south anytime soon by any chance?
2018-02-06 12:31:11,Lov it  https://t.co/szDoRO4VOS
2018-02-06 12:31:13,@GDHarvey 101 - still one of the best live albums ever!
2018-02-06 12:31:13,Matt Hancock: Im going to start a social media network with my name that hoovers up personal data from London iron https://t.co/v1OwtLsZHa
2018-02-06 12:31:16,@iamclacky Jono McCleery at The Garage (Mar 29, 2018) https://t.co/yjOuaefTi4 https://t.co/YqWgt2MLLF
2018-02-06 12:31:17,We're back again! With another great Hackathon! This time, we'll be creating social and commercial ventures! Come a https://t.co/9FglJlKzhv
2018-02-06 12:31:17,@PeterL_77 They're beautiful Peter! The PB one is such a delight 
2018-02-06 12:31:18,Work hard # @ The https://t.co/o3FzM3ghhp
2018-02-06 12:31:19,Looks like Im going to final then. Sons happy. He is a good lad. Give him a follow. https://t.co/C8ppVdJu9n
2018-02-06 12:31:19,@TfLTPH @TfL Taylor made advertisement for the career opportunity. Seeing how you promote the Ta https://t.co/w0rYsR55hN
2018-02-06 12:31:20,Just a kid who liked playing basketball in the park! Same kid different park @noordinarypark https://t.co/j1D6KsqqpQ
2018-02-06 12:31:20,@mrjamesob I usually love you. But why do you keep referring FGM to Muslims?! Its a cultural thing, abundant in many Christian communities!
2018-02-06 12:31:21,@kahayton @BarefootComp @BTGroup  just finishing in a school then dashing up for hour before next school! 
2018-02-06 12:31:21,Pardoning suffragettes 'complicated', Amber Rudd says https://t.co/8B5K6DEgsM
2018-02-06 12:31:22,@eliistender10 @MattBoydston @CapriceBourret_ @AuthorTherapist @MoniqeFiddes @kellyhoppen @lizziecundy https://t.co/gap9I6124X
2018-02-06 12:31:22,@cllrpeck @DeborahBestwick @Ovalhouse @JudeKelly_ @WOWtweetUK @bcaheritage Who won the public vote for cultural her https://t.co/pXqJlHTpvr
2018-02-06 12:31:24,David Montague of @LQHomesMatter citing land supply as the key barrier to the provision of new homes. Policy reform necessary. 
2018-02-06 12:31:26,@mchamberlain44 Maybe. I think the cup needs an overhaul anyway. Do away with replays, straight KO. Much more interesting
2018-02-06 12:31:26,@becky_roberts22 good afternoon guys my best friend has just started her show option number 3 till 10 pm tonight so https://t.co/tN2YykEYxU
2018-02-06 12:31:28,@MattTurner4L @skwawkbox Doing 'NISH' love it.
2018-02-06 12:31:31,Finding out exam results..... someone hand me 12 shots...
2018-02-06 12:31:32,@aquaagnes @twschaller Tom has painted my home city of Bath with extraordinary accuracy, not just architecturally but light and mood.
2018-02-06 12:31:33,@Gael_Cbt If you DM us with your name &amp; number and are happy for us to ask you a few questions then its yours!
2018-02-06 12:31:33,After the Representation of People Act was passed in 1918, there would be for me. https://t.co/JwTsIJrVtG
2018-02-06 12:31:34,Always greatly appreciated when getting a school lunch during an access audit! Thank you https://t.co/wcEOoTBlBe
2018-02-06 12:31:36,@puntofisso You don't want to know where they put them. There again, ssds are much smaller these days.
2018-02-06 12:31:36,Delivered today! Very excited to have this rare and fully working Battlezone Cabaret in my arcade shed https://t.co/uSC28VKnyx
2018-02-06 12:31:38,Period Drama Land 2017/18 Highlights. https://t.co/BnXBHXalE9
2018-02-06 12:31:42,@LouiseRidley very much agree - though does make me wonder what I'd do (not ever violence I think) in a situation w https://t.co/D83KDvTHY8
2018-02-06 12:31:48,Im in desperate need of getting my hair re-coloured and cut 
2018-02-06 12:31:48,@kariskennedy with get_repost  with my baby Naomi @Bntm_Billie https://t.co/ypyZW1kubW
2018-02-06 12:31:49,@HonestCitizen62 I dont understand all this talk of EU. Its viewed with complete apathy everywhere... busted flush
2018-02-06 12:31:52,This week is sexual abuse/violence awareness week. We at HT are raising awareness of sexual violence and calling it out by saying 
2018-02-06 12:31:52,The SF @49ers for sure! https://t.co/RkcjtPulXv
2018-02-06 12:31:52,@5WrightStuff Im a junior doctor, and IMO if they are well enough to vape then they should be well enough to stand https://t.co/fIxigJgDcg
2018-02-06 12:31:53,Hexagons at the Oval! Working with NHS England today, helping surface and learn from stories of improvement in Prim https://t.co/fd3JSwPOTO
2018-02-06 12:31:53,@mwhitfield80 Why do CLTs need to be small scale?
2018-02-06 12:31:55,Well done to everyone in last Saturday and a special congrats to @TabiGazele for cruising straight https://t.co/rLE0a8nUV9
2018-02-06 12:31:56,@vicderbyshire @RTS_media @AshleyJBaptiste Victoria thank you for sharing this wonderful news with your fans around the UK Victoria
2018-02-06 12:32:00,Walk-ins all day with Dale.. @daleframetattoo  https://t.co/LouiNQb9mi
2018-02-06 12:32:01,Dr Halvorsen @QMULGeography Decolonising territory: dialogues with  knowledges and grassroots politics. Ret https://t.co/3Qsl4cXoIy
2018-02-06 12:32:03,The editing/breaks on the @ComedyCentral/@NOWTV is reaaaaaally poor. Very distracting. https://t.co/ixMcxnSPml
2018-02-06 12:32:05,@AronFTaylor Anna did migrate from the SDP instead on merging into the Liberal Democrats. Talk about Damascus moments! ;)
2018-02-06 12:32:09,Excitedly tuned in to this new programme. Its just about antiques.  https://t.co/fRsbWmYVqj
2018-02-06 12:32:09,What appealed to Medtronic about Covidien was latter's market entry agility, moving into new spaces, says Chris Cleary 
2018-02-06 12:32:09,@SummerInTheCity Check out these wine channels @UTBOTTLE @WineFolly @JMiquelWine and obvious plug us Wine Jam  https://t.co/UH0B8Ue1Ym
2018-02-06 12:32:10,View from Todays Office  @ London, United Kingdom https://t.co/V0OlT0nPOu
2018-02-06 12:32:11,@ItsLoofy so supportive omg
2018-02-06 12:32:13,Oh Yes  Take a look at this. https://t.co/2O7RWXbJOx
2018-02-06 12:32:17,@manou44 Sounds a bit fascistic to me 
2018-02-06 12:32:18,Great @LBofHavering has changed its position on flying the flag - still gathering 21st at 6pm as the co https://t.co/FOs6oLpSoT
2018-02-06 12:32:18,Join the The TJX Companies team! See our latest opening here: https://t.co/svTs8Glejg , Eng https://t.co/rp5b6Jezhg
2018-02-06 12:32:19,@simonr1970 @ruth_tick @gus__grant I know women who do exactly the same job as a man at the same company (on normal https://t.co/VOS0CLcrzy
2018-02-06 12:32:20,Whos bright idea was it within UK banking to stop accepting a driving license as ID if the post code doesnt match https://t.co/Ix0QSIGgrO
2018-02-06 12:32:20,Lovely surprise in the post today  @YourNorfolkWedd new brochures &amp; delicious biscuit made by https://t.co/JwVKI6JUpP
2018-02-06 12:32:21,@mrjamesob "Micro-aggressions" "Man-splaining"... Get a grip, James...
2018-02-06 12:32:21,@LouiseRidley this () is good on how hard it was to get anything done 'properly' through government on this https://t.co/ONDEDO8Y9Q
2018-02-06 12:32:22,Some people have to block like 1000 ppl before they can post something
2018-02-06 12:32:23,@londonears Nathaniel Rateliff &amp; The Night Sweats and Nathaniel Rateliff with Slim Cessna's Auto Club at @o2sbe (A. https://t.co/BvpNEEI4P0
2018-02-06 12:32:23,First day back at work in 3 weeks, shock to the system Im f*cked already 
2018-02-06 12:32:24,I have Sheila Hancock Swearing Goals. 
2018-02-06 12:32:25,@RitaKydd Looks gorgeous!  Madeira
2018-02-06 12:32:26,@londonears Nathaniel Rateliff &amp; The Night Sweats and Nathaniel Rateliff with Slim Cessna's Auto Club at @o2sbe (A. https://t.co/vOyQZXwl8t
2018-02-06 12:32:27,Thanks @berlinale for this cheery thought: 'The film succeeds in putting across its weighty topic in a manner at on https://t.co/kzz7FLFkdt
2018-02-06 12:32:29,Much progress has been made since some women won the right to vote 100 years ago, but Parliament remains a visible https://t.co/TDDScGyFjw
2018-02-06 12:32:29,these little immature girls piss me off so much una
2018-02-06 12:32:29,@londonears Nathaniel Rateliff &amp; The Night Sweats and Nathaniel Rateliff with Slim Cessna's Auto Club at @o2sbe (A. https://t.co/UFkSYPTYSz
2018-02-06 12:32:30,@GrammarofMatter Ive just read the Beefheart obituary piece on your blog, really good stuff and extremely interest https://t.co/CJaQAc2mxJ
2018-02-06 12:32:33,@londonears G-Eazy with Stefflon Don and Yung Pinch at @o2academybrix (Jun 1, 2018) https://t.co/S99eIQaHLi https://t.co/Rkp7Bur7Ac
2018-02-06 12:32:35,Papa Her is back on Insta 
2018-02-06 12:32:37,And forego a zillion from cameras detecting the  running of red lights which is exponentially more dangerous. https://t.co/kscODvuGCH
2018-02-06 12:32:41,Time for lunch? How about these delicious baguettes shot for @mailleuk by me, styled by https://t.co/Lwwx4HeCOn
2018-02-06 12:32:48,.@PIASrecordings will release the new @JoanPoliceWoman album Damned Devotion on CD &amp; limited edition 180g pink viny https://t.co/zMl106e8On
2018-02-06 12:32:51,I'm at Fifth Floor Restaurant - @harveynichols in London, Greater London https://t.co/XWwhFwxQQS
2018-02-06 12:32:53,Papa Het is back on Insta 
2018-02-06 12:32:54,I'm not rich yet and more times I'm cool with that but sometimes not being able to afford something is wack.
2018-02-06 12:32:55,@EliKane8  The full saying is keep your friends close but your enemies closer.
2018-02-06 12:33:00,@TobyCGould Have you told @icu_DPFS Matt needs to meet this person!
2018-02-06 12:33:01,Happiness at work, trust and initiative are key @debs_ward 
2018-02-06 12:33:02,@vicderbyshire @RTS_media @AshleyJBaptiste Victoria you and your team have worked so hard to get where the Victoria https://t.co/i6qffYbwTi
2018-02-06 12:33:07,Strictly Come Dancing 2018 at The O2 Arena this Saturday. More details at https://t.co/5w0n3KQLzv
2018-02-06 12:33:10,Thanks @NintendoArcade :)
2018-02-06 12:33:11,focus: diversifies from wealth  https://t.co/4NMQpcPddY via @ChannelNewsAsia @SteveLaiCNA
2018-02-06 12:33:17,nice https://t.co/7rZnxdvc9L
2018-02-06 12:33:18,Darcy loves her paw patrol  https://t.co/1PQIHCwzkW
2018-02-06 12:33:21,Are airlines deliberately splitting up groups of travellers to force them to pay for allocated seating? CAA is inve https://t.co/3BlTQDEwtT
2018-02-06 12:33:23,I didnt do but I do eat lots of and . I call this https://t.co/ni95Sv7n70
2018-02-06 12:33:24,@Red_Monstar Lets go!! 
2018-02-06 12:33:25,Also if you can't tell me what colour your child's eyes are then YOULL GET WHAT YOU GET ok?
2018-02-06 12:33:28,Just watched Contes interview post last nights fiasco. I do feel for him, the players have let him down badly...But https://t.co/g19zAoTWHN
2018-02-06 12:33:28,Ireland border fudge threatens to pull apart Brexit talks https://t.co/p5KWAiWFh9 via @financialtimes  https://t.co/WKVJT3IrpE
2018-02-06 12:33:29,@ladytubedriver Or not to have a cold 
2018-02-06 12:33:30,And there will be no Rotherham-style prosecutions for rape of the underage.Just make sure your daughters know Islam https://t.co/DwUhstWfCK
2018-02-06 12:33:32,Welcome     https://t.co/1Vxd6jOoX8
2018-02-06 12:33:32,Oh hey  @ Premier Park Studios https://t.co/kJ9LNwNzOh
2018-02-06 12:33:32,this phone case mad huge lol https://t.co/E7oIfRn48d
2018-02-06 12:33:35,@WilkinLee @UKHonor @Honorglobal @HonorEU Done!
