date,text
2018-02-05 12:10:48,Nothing wrong with cheap, as long as it doesnt mean taking shortcuts, and compromising on skill, experience and pr https://t.co/t9NycndUCv
2018-02-05 12:10:48,Im obsessed with this photo of Tom Brady.  But only because I cant imagine what kind of lunatic would pair those https://t.co/Nrgd4hiWev
2018-02-05 12:10:52,@bramwell_ashley Thanks very much for you input have a lovely day. 
2018-02-05 12:10:53,Tantra... Consciousness of oneness! https://t.co/Ifca6qX3Pd https://t.co/D9iuaGt1TS  https://t.co/t1USZPlq9w
2018-02-05 12:10:55,WE ARE TEMPORARILY CLOSED TILL FURTHER NOTICE. @ The Pride Kitchen https://t.co/3gSNwPxTD6
2018-02-05 12:10:56,@tirabbi_isaac @easyJet @Gatwick_Airport @ridebikmo Its a @sciconbags.. Im hoping that its holding up and that t https://t.co/e1gCyESf5S
2018-02-05 12:10:58,@kaushikbose It was really fresh and bright - thank you!
2018-02-05 12:11:00,This tweet is in honour of my number one hun @LivvieMilne 
2018-02-05 12:11:03,Oh yes!!! https://t.co/Vr1WQqWizI
2018-02-05 12:11:05,@bigvern44 @SkyJohnnyNelson @TonyBellew The truth is that is a huge amount of ignorance about boxing, most casual f https://t.co/SV0ARGwup6
2018-02-05 12:11:08,Cashpoint meet currently in London which paypiggy is next ?@LonAltMarket @darksidemag @Whiplr @HonourClothing @Love_Brighton 
2018-02-05 12:11:08,Fam theyre actually shit https://t.co/y2SWeYLsf8
2018-02-05 12:11:13,@Motiv8MeMag thanks for the follow
2018-02-05 12:11:14,@martianmushroom @bagseybumble @Felstedboy Hi Martha, its grey and cold here. Definitely Monday weather
2018-02-05 12:11:20,Clearly, I over slept today! Shopping made me feel so tired! Specially the amount of pounds I used yesterday lol  
2018-02-05 12:11:20,@bluegrandadmcfc @Unitedroad81 I thought you had called Oliver Holt or another journo a c--- and got yourself banned. ..
2018-02-05 12:11:21,Hellos London! Im back! @ Brentford Fountain Leisure https://t.co/ScSM8CuTHN
2018-02-05 12:11:23,@Queen_Maritza1 Makes u tingle lol
2018-02-05 12:11:29,I'm a tough cookie https://t.co/3361urwTj7
2018-02-05 12:11:29,@tommy_nesbitt97 Pull urs out of mine
2018-02-05 12:11:33,@peter_pharos Ooh,I like it! Promise to read in depth later but Im about to join @AustrianWine Tasting @The_IoD https://t.co/8paCHZilit
2018-02-05 12:11:36,@louis_beckett @Deliveroo Mustard innit https://t.co/ICwgnw2Swp
2018-02-05 12:11:37,Fantastic talk from Prof. Pourkomailian to the @FCS_Cranfield  students. @CranfieldAgrifo  @CranfieldUni https://t.co/fCV2cCpaA1
2018-02-05 12:11:37,Uzz  Um  Haff to  Moist voice is engaged  
2018-02-05 12:11:43,Great recognition for talented young sportspeople at one of our local schools!  https://t.co/rMYORD6M8K
2018-02-05 12:11:47,Light leak in the doorway   @ https://t.co/LwdH5iekkU
2018-02-05 12:11:48,I've backed @WhichUK's campaign to save Britain's cashpoints and stop communities being cut off.  Agree? Sign and s https://t.co/uiQzNkyGWx
2018-02-05 12:11:48,If you're looking for work in , England, check out this : https://t.co/Wx4sCGNDAU 
2018-02-05 12:11:56,@Saxyprince My brother gave me a copy nearly 20 years ago (first ed. 1997, I think) just after I left South Africa https://t.co/p7va1MItwd
2018-02-05 12:11:57,One moment of stillness from the gorgeous . Thanks for visiting and bringing him along https://t.co/RLiNhdA7rf
2018-02-05 12:11:59,@chinaJCub @VickyDilcock @afneil Accepted. Agree there always will be ones taking advantage.
2018-02-05 12:12:02,I was asked to judge at this years @cadoganhall and tonight its awards night!!   Good luck t https://t.co/ETWJhzN4ur
2018-02-05 12:12:03,I am surrounded by pregnant colleagues and it is making me soooo broody. Give me a baby
2018-02-05 12:12:04,@MartinBelam Theyre taking a cue from Twitter then.
2018-02-05 12:12:04,Which do you value most?   - Your material possessions...  or  - Your privilege of controlling your own thoughts... https://t.co/JgThrlODBa
2018-02-05 12:12:06,Preach https://t.co/2WElRZgz7K
2018-02-05 12:12:07,Day 3 Yoga BananasTeacher Training. Refreshed after a good nights sleep and ready to ride https://t.co/m4K5MItShF
2018-02-05 12:12:07,Got to keep clients warm somehow    weighted jabs literally BURNNNNN https://t.co/RWR3145Gki
2018-02-05 12:12:10,@andrewcurrey @thetribe Havent got that far yet...
2018-02-05 12:12:11,St Marys Church in Woburn @archpics @HistoricEngland @EnglandPics1 https://t.co/Q93iOD5kaA
2018-02-05 12:12:11,@mrjamesob Can you add exposer of whataboutery to that ?
2018-02-05 12:12:13,@captainbranded What's the meaning of non-alter?
2018-02-05 12:12:13,TWO POSTS IN A DAY?! I never post twice in a day but for this team, https://t.co/nt7heIweAk
2018-02-05 12:12:16,My friend is going to have a stall here, come along! https://t.co/g76x2NBUFo
2018-02-05 12:12:18,Can you recommend anyone for this in , England? https://t.co/XVvCyOgvRp 
2018-02-05 12:12:18,When your mcms are from different ends: https://t.co/Aaja6MjlOa
2018-02-05 12:12:18,TONIGHT 6-7pm!!!!! @ Essex Fight Academy https://t.co/MFkIkNL5JE
2018-02-05 12:12:19,In bad Monday news my Pixel XL 2 screen has cracked and London repair centre recommended on @Google website said I https://t.co/3WNjWTtyMb
2018-02-05 12:12:23,Everyone likes free speech when it suits them - @Jacob_Rees_Mogg
2018-02-05 12:12:26,This will fire up your  @ Burger &amp; Lobster https://t.co/NKQsEQV4Hf
2018-02-05 12:12:26,Throughly recommend this film. https://t.co/Oc5TFzJ458
2018-02-05 12:12:28,My new talented student @georgesoulmusic find the video on my page Facebook David's Pianosound https://t.co/t2ioxj5JiZ
2018-02-05 12:12:38,@drewparker_97 And dog videos 
2018-02-05 12:12:40,2 conferences down, 200,000 pounds in, all targets smashed so far
2018-02-05 12:12:41,A beautifully-written meditation on love, loss and grief all three reverberate throughout this erudite book, whic https://t.co/l2Dwq1dlOG
2018-02-05 12:12:43,Brilliant day at the Asiana Bridal Show yesterday. I was interviewed by @SonyTV and https://t.co/cYk5ua3bVl
2018-02-05 12:12:44,When Klopp thought hed won the "SPURS CUP" Short lived... https://t.co/Kb5RFKTp5i
2018-02-05 12:12:45,@MelissaCole I love that cocktail ring and I wear it loads and I always think about how lovely you are when I wear https://t.co/6sZnOLf9ZV
2018-02-05 12:12:45,@AnthonyGlees Thanks I know all of this!   PhD and HE myself, Brexit will make our lives even Greater.  Wake up!  H https://t.co/SyNjLBwl0m
2018-02-05 12:12:45,Paddys Day cure sorted then  https://t.co/GWd01ZSPBX
2018-02-05 12:12:46,Being in East London fills me with such mixed emotions, on one hand it was where I lived some of the best and most https://t.co/fRvFbfVsLJ
2018-02-05 12:12:45,Wearing my red mesh from @MCKstoreCom cause its  https://t.co/xcHcr9RTvV
2018-02-05 12:12:47,Dentist on a Monday
2018-02-05 12:12:47,@laceydearie Aww. Tough. Hope it clears soon! Let me know if I can help in anyway!
2018-02-05 12:12:50, New Technology  en London, United Kingdom https://t.co/hbTeILgtOJ
2018-02-05 12:12:52,This is white culture  https://t.co/8X4ANXFU6S
2018-02-05 12:12:55,Don't be a SPECTATOR -   Be a PLAYER IN LIFE https://t.co/rH4ZqK3FVT
2018-02-05 12:13:00,@Travel__PR @SeahamHallHotel It was so beautiful, wish I could've stayed longer even though it was wintery. Still g https://t.co/spnNLPdpn1
2018-02-05 12:13:00,WE ARE TEMPORARILY CLOSED TILL FURTHER NOTICE. @ The Pride Kitchen https://t.co/D3KdFcHLOh
2018-02-05 12:13:02,@dele_official Dele, please sort out your man-bush. You cant be allowed to represent your country with pubes like https://t.co/m9i2hhZToV
2018-02-05 12:13:04,@Matt_le_Moss I disagree dude he shld have gone weeks ago imo !
2018-02-05 12:13:07,See our latest , England and click to apply: Brick Specialist - LEGO Store Watford  Part time - https://t.co/F70nsUUOhg
2018-02-05 12:13:10,@ladbible @jlfoskett ha you wish
2018-02-05 12:13:10,Working lunch Fennel, Orange, Mint &amp; Toasted Buckwheat w/- Olives &amp; Bresaola 3sp (+ treated https://t.co/2LUc9Zf8tB
2018-02-05 12:13:15,Fuck the time difference rn I am sick and just want to talk to my mom
2018-02-05 12:13:17,@rickygervais he's not the messiah he's a very naughty boy 
2018-02-05 12:13:21,@TheVampsCon u are amazing boy   I am proud of how much you care about taking care of your https://t.co/mcTGz35hIW
2018-02-05 12:13:22,Great post by @moyicat from @GraphiqHQ https://t.co/9HhE3GGmjo
2018-02-05 12:13:26,You know youve made it big when...... @ London, United Kingdom https://t.co/t8jM9ZXI72
2018-02-05 12:13:28,It's multi culture you see. Mustn't complain , could be regarded as hate crime. Sickening that your daughter should https://t.co/56lwFgkWL1
2018-02-05 12:13:32,the cold makes me both sleepy and suicidal all at once and let me tell you. its not a good look on me
2018-02-05 12:13:32,Without doubt the most inspiring article you could read, I say this all the time but what a man @HKane is. https://t.co/LJwMdFB24x
2018-02-05 12:13:32,SOOOOOO buzzing to see my gal this weekend  its been far too long 
2018-02-05 12:13:34,https://t.co/CRcCb7uQtt  The supporters of Bullers Boys yesterday came out in huge numbers to ask "What about us?". https://t.co/XByMf88bpb
2018-02-05 12:13:37,The Special relationship between the US and the UK is special for us and routine for them - @Jacob_Rees_Mogg
2018-02-05 12:13:44,2 honours awarded for the regeneration scheme https://t.co/lFgdYvqtvC
2018-02-05 12:13:44,I love this move. https://t.co/AEKlDNNyVS
2018-02-05 12:13:47,Really like this dress but Im gonna walk away its too much.
2018-02-05 12:13:49,My school in the UK showing love today https://t.co/R3ollB7KEv
2018-02-05 12:13:50, @ The Anchor Pub, Thames River https://t.co/f6Ypzs9Twv
2018-02-05 12:13:54,@Dan_KP Thanks for sharing this compelling article - an example to players but in all honesty to everyone to just k https://t.co/Ry1Uq5QJNr
2018-02-05 12:13:56,@Berlin_Type Terrible typeface? Thats one of the best umlauts ever.
2018-02-05 12:13:57,Come to visit us and enjoy the delicious specials of the day https://t.co/MsBzQeOs00
2018-02-05 12:13:57,I was invited to be a judge at this years @cadoganhall and tonight its awards night!!   Good https://t.co/C86DkAXAW2
2018-02-05 12:14:00,Be my Valentine ..be my french kiss in our restaurants Club Gascon /Le Bar/Comptoir Gascon https://t.co/48Ezc2n7W7
2018-02-05 12:14:04,@gill_steward callscfor focus on measured long term approach to building Communites - with communities @Savills https://t.co/Nn4reBzXtu
2018-02-05 12:14:04,Latest @dingy_life blog - Last one of the year  https://t.co/ytdd08wa7F
2018-02-05 12:14:08,Someone know what time is the premier tomorrow? I will go to night in Paris  https://t.co/qnVTAocuXk
2018-02-05 12:14:10,I passed my theory test first time so Ive decided to run for Prime Minister
2018-02-05 12:14:10,@rushandteal To many people mate.  I keep it low myself always hawk eye on seeing who's following.  Any creatures are made obsolete
2018-02-05 12:14:11,The wonderful @informingcarers Centre now talking about their support for carers in , newsletter and work w https://t.co/TwyaiRJnhF
2018-02-05 12:14:13,WE ARE TEMPORARILY CLOSED TILL FURTHER NOTICE. @ The Pride Kitchen https://t.co/UJzZgLDNch
2018-02-05 12:14:14,I think France hates me now, havent played there in ages 
2018-02-05 12:14:17,Such a gorgeous colour hair! @ Maldon, Essex https://t.co/Q5VnC12ZAN
2018-02-05 12:14:18,@davidallengreen Exactly my reaction. There seems to be a major dearth of common sense or even seeing the obvious, https://t.co/kugt9U6gxZ
2018-02-05 12:14:18,@nigerianports For what crime? https://t.co/uaq6NIjKVh
2018-02-05 12:14:21,Piers James, @piersjames is now trending in United Kingdom  https://t.co/2o0hVAkYx7 https://t.co/pXUlSbyymM
2018-02-05 12:14:24,@bardy66 Hi mate, Ive emailed Premier Sports and they said the deal is almost done, they are just waiting for offi https://t.co/onnk7BF6bX
2018-02-05 12:14:25,Healthy Eating Plate vs. USDA's MyPlate https://t.co/46tGrHbMnq
2018-02-05 12:14:26,Huge drama queen sigh  Shine a light (must add that)  Reads out a statement in a weird monotone flowing style  Wayn https://t.co/pX2ofz6XU7
2018-02-05 12:14:31,I love how theyve forgotten the last time they were in the same room together was the opening of Viva Forever! not https://t.co/ULUAbgr5eS
2018-02-05 12:14:31,@georgiamaskery I love this too!!! Lets watch season 2 together
2018-02-05 12:14:35,@TfLBusAlerts Yeah but I was waiting almost 20 minutes. What happened?
2018-02-05 12:14:35,No they aren't the legal repercussions would have outweighed w/e the tabloids were willing to pay and they were ful https://t.co/dJoACPewVl
2018-02-05 12:14:35,Spent this cold London morning in IKEA with my study-mate from Chile @ Borough of Croydon, Croydon https://t.co/y2QcCX2QTh
2018-02-05 12:14:36,Laser cut paper architectural details @ 1-100 scale. Cant get much finer than that! @ Funky https://t.co/Gbedm8wFU4
2018-02-05 12:14:41,@paddysloan9 Lol this isnt fifa
2018-02-05 12:14:42,And this move https://t.co/KkgmTkwpGL
2018-02-05 12:14:43,@feeFahifofum Yeah hes a squad player at arsenal. Not bad for a 21 year old who aint even out on loan yet
2018-02-05 12:14:43,@B75434425 and work...  
2018-02-05 12:14:44,I genuinely did not think a company like @google would be so analogue compared to same-day repairs for https://t.co/1XmdRjEDgo
2018-02-05 12:14:45,Its World Nutella Day.. so why not enjoy a Sblended Nutella Shake or Nutella ice cream flurry! https://t.co/zNl4IEpO2g
2018-02-05 12:14:48,T E A M W O R K .  Keeping warm on the pads https://t.co/nFsJliT3L5
2018-02-05 12:14:49,Oxford beating the scum a year ago today? https://t.co/1bUwHuDaY5
2018-02-05 12:14:49,My big mouth is back on your airwaves  @hoxtonradio  Joined by @BBCR1 @AbbieAbbiemac @ 1pm https://t.co/tGWpBLzQVI
2018-02-05 12:14:50,@gaytimesmag Its tough to be pretty  https://t.co/fLJE8JAwig
2018-02-05 12:14:58,@KharmelCochrane @madradster have a look hun x
2018-02-05 12:14:59,Geezer  @ Earls Court Exhibition Centre https://t.co/zjCQ5Z9dLj
2018-02-05 12:15:01,DANCE ur Monday blues away to @jtimberlake https://t.co/3x5sjD4tRl 'Midnight Summer Jam'OUT NOW an uplifting track https://t.co/q16sRoJ4fe
2018-02-05 12:15:02,@DFID_UK @BorisJohnson @SMcDonaldFCO @foreignoffice A solemn service in the blessed memory of Rebecca (Becky) Dykes https://t.co/j1MlUaEL7b
2018-02-05 12:15:02,European news today: @VodafoneGroup eyeing @libertyglobal assets; to sell global voice biz https://t.co/8rUCKtapni
2018-02-05 12:15:03,ON AIR NOW: @Discojuice w/ Alex    Playing , and more! Spinning until 1pm with tunes from https://t.co/hiMOPD1fRK
2018-02-05 12:15:09,@neileatson Wheres that from? COYS
2018-02-05 12:15:09,@Holbornlolz @SadiqKhan  must be a happy bunny
2018-02-05 12:15:12,@TheTechReaper91 The radiator still needs to be cooled regardless. Unless we're going back to more external water cooling
2018-02-05 12:15:14,@thecharitykase the carrot is a fav but also the queen of hearts one that i did a painting of 
2018-02-05 12:15:14,@m_stansbury @sarahmcquaid Now there's a great idea!!
2018-02-05 12:15:14,Yes yes yes! We love this quote from . We encourage all young women to have their voices heard through o https://t.co/LcaFXy16n6
2018-02-05 12:15:15,tip for your week https://t.co/6QEorq086N
2018-02-05 12:15:18,@alexcoady @MrTimDunn @OhShaun Yes! Its the train into Moorgate from Welwyn Garden City etc.
2018-02-05 12:15:20,Dont underestimate the underdogs they always surprise everyone
2018-02-05 12:15:24,Got an appointment today, like an hour to go, but I'm still sitting at the edge of my bed! Lol 
2018-02-05 12:15:25,Houses and Gardens -Contact us to reserve  (2004 pristine new edition first published in 1906 by https://t.co/Agn2UY2DSG
2018-02-05 12:15:27,COMING SOON... Youth Takeover of The Six! https://t.co/Jt4JL4JviX
2018-02-05 12:15:28,'extradition', 'lauri', 'kourtney' &amp; 'dpd' are now trending in   https://t.co/uCxfPaCIQS https://t.co/1WEvqt1gxp
2018-02-05 12:15:29,Great post on colour palettes for charts by @moyicat from GraphiqHQ https://t.co/9HhE3GGmjo
2018-02-05 12:15:30,@ludushq Intriguing- Some of the slides with icons have rendered no problem. Was meant to get it out today but can push back.
2018-02-05 12:15:30,I won me a trophy https://t.co/jOykOEncI1
2018-02-05 12:15:39,@Jameske37716310 @Anna_Soubry Therein lies the problem &amp; that of the minority of the Ppl who still want the sort of https://t.co/jb9CzTM8hN
2018-02-05 12:15:45,@xLauraAJStevenx @adeleroberts79 Hun do not let them get to you, if you wanna jump for joy because someone you admi https://t.co/Ha8aw2Lswg
2018-02-05 12:15:53,TV Presenter Aveleen Rose with her guest Okiem, Composer and Pianist at the shooting of the https://t.co/06vqQM1Zlv
2018-02-05 12:15:54,@Twitter why do you keep restricting me? 
2018-02-05 12:15:54,"Old laminate floorboards" in https://t.co/BJSqJ36mlt 
